,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
35,14,11,15,12,182,2,0,1,0,15.5,18.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,3,6
36,14,11,15,12,188,2,0,1,0,15.5,24.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,3,7
37,14,11,15,12,184,2,0,1,0,15.53,17.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,3,8
38,14,11,15,12,186,2,0,1,0,15.53,25.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,3,9
39,14,11,15,12,181,2,0,1,0,16.0,21.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,3,10
40,14,11,15,12,181,2,0,1,0,16.0,18.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,3,11
41,14,11,15,12,180,2,0,1,0,16.0,20.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,3,12
42,14,11,15,12,187,2,0,1,0,16.0,26.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,3,13
43,14,11,15,12,193,2,0,1,0,16.0,22.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,3,14
44,14,11,15,12,190,2,0,1,0,16.48,25.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,3,15
45,17,13,18,14,180,2,0,1,1,15.02,18.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,4,1
46,17,13,18,14,184,2,0,1,0,15.5,22.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,4,2
47,17,13,18,14,187,2,0,1,0,15.5,27.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,4,3
48,17,13,18,14,198,2,0,1,0,15.5,34.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,4,4
49,17,13,18,14,189,2,0,1,0,15.5,26.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,4,5
50,17,13,18,14,186,2,0,1,0,15.53,23.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,4,6
51,17,13,18,14,196,2,0,1,0,16.0,38.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,4,7
52,17,13,18,14,188,2,0,1,0,16.0,27.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,4,8
53,17,13,18,14,182,2,0,1,0,16.0,22.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,4,9
54,17,13,18,14,179,2,0,1,0,16.48,19.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,4,10
55,17,13,18,14,194,2,0,1,0,16.48,25.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,4,11
56,17,13,18,14,183,2,0,1,0,16.48,23.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,4,12
57,17,13,18,14,184,2,0,1,0,16.48,25.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,4,13
58,17,13,18,14,195,2,0,1,0,16.0,29.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,4,14
59,17,13,18,14,188,2,0,1,0,16.51,26.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,4,15
60,20,15,21,16,187,2,0,1,1,15.5,25.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,5,1
61,20,15,21,16,200,2,0,1,0,15.5,38.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,5,2
62,20,15,21,16,192,2,0,1,0,15.5,23.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,5,3
63,20,15,21,16,184,2,0,1,0,15.53,25.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,5,4
64,20,15,21,16,194,2,0,1,0,16.0,25.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,5,5
65,20,15,21,16,183,2,0,1,0,16.0,24.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,5,6
66,20,15,21,16,185,2,0,1,0,16.48,22.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,5,7
67,20,15,21,16,191,2,0,1,0,16.48,31.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,5,8
68,20,15,21,16,190,2,0,1,0,16.48,25.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,5,9
69,20,15,21,16,188,2,0,1,0,16.48,27.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,5,10
70,20,15,21,16,192,2,0,1,0,16.51,29.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,5,11
71,20,15,21,16,189,2,0,1,0,16.51,27.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,5,12
72,20,15,21,16,192,2,0,1,0,16.48,30.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,5,13
73,20,15,21,16,194,2,0,1,0,16.48,25.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,5,14
74,20,15,21,16,192,2,0,1,0,16.48,23.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,5,15
75,23,17,24,18,187,2,0,1,1,15.5,26.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,6,1
76,23,17,24,18,200,2,0,1,0,15.5,37.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,6,2
77,23,17,24,18,198,2,0,1,0,15.53,31.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,6,3
78,23,17,24,18,212,2,0,1,0,16.48,50.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,6,4
79,23,17,24,18,197,2,0,1,0,16.48,35.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,6,5
80,23,17,24,18,194,2,0,1,0,16.48,31.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,6,6
81,23,17,24,18,191,2,0,1,0,16.48,29.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,6,7
82,23,17,24,18,201,2,0,1,0,16.48,36.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,6,8
83,23,17,24,18,201,2,0,1,0,16.48,31.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,6,9
84,23,17,24,18,193,2,0,1,0,16.99,29.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,6,10
85,23,17,24,18,211,2,0,1,0,16.99,35.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,6,11
86,23,17,24,18,195,2,0,1,0,16.48,32.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,6,12
87,23,17,24,18,199,2,0,1,0,16.51,34.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,6,13
88,23,17,24,18,199,2,0,1,0,16.99,31.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,6,14
89,23,17,24,18,212,2,0,1,0,17.5,45.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,6,15
90,26,19,27,20,196,2,0,1,1,15.5,28.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,7,1
91,26,19,27,20,197,2,0,1,0,15.98,32.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,7,2
92,26,19,27,20,199,2,0,1,0,16.0,34.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,7,3
93,26,19,27,20,196,2,0,1,0,16.48,31.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,7,4
94,26,19,27,20,196,2,0,1,0,16.48,33.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,7,5
95,26,19,27,20,199,2,0,1,0,16.48,37.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,7,6
96,26,19,27,20,195,2,0,1,0,16.99,31.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,7,7
97,26,19,27,20,201,2,0,1,0,16.96,35.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,7,8
98,26,19,27,20,208,2,0,1,0,16.48,44.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,7,9
99,26,19,27,20,198,2,0,1,0,16.48,27.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,7,10
100,26,19,27,20,205,2,0,1,0,17.47,38.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,7,11
101,26,19,27,20,203,2,0,1,0,16.99,31.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,7,12
102,26,19,27,20,195,2,0,1,0,16.99,28.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,7,13
103,26,19,27,20,196,2,0,1,0,16.99,34.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,7,14
104,26,19,27,20,205,2,0,1,0,17.5,34.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,7,15
105,29,21,30,22,196,2,0,1,1,15.98,33.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,8,1
106,29,21,30,22,197,2,0,1,0,16.0,33.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,8,2
107,29,21,30,22,198,2,0,1,0,16.48,34.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,8,3
108,29,21,30,22,206,2,0,1,0,16.48,44.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,8,4
109,29,21,30,22,206,2,0,1,0,16.96,43.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,8,5
110,29,21,30,22,205,2,0,1,0,16.96,38.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,8,6
111,29,21,30,22,196,2,0,1,0,16.99,31.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,8,7
112,29,21,30,22,197,2,0,1,0,16.96,33.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,8,8
113,29,21,30,22,201,2,0,1,0,16.96,30.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,8,9
114,29,21,30,22,199,2,0,1,0,17.47,37.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,8,10
115,29,21,30,22,195,2,0,1,0,16.99,32.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,8,11
116,29,21,30,22,206,2,0,1,0,17.92,44.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,8,12
117,29,21,30,22,210,2,0,1,0,18.0,38.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,8,13
118,29,21,30,22,200,2,0,1,0,17.5,35.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,8,14
119,29,21,30,22,218,2,0,1,0,17.5,49.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,8,15
120,32,23,33,24,196,2,0,1,1,16.0,32.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,9,1
121,32,23,33,24,206,2,0,1,0,16.48,40.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,9,2
122,32,23,33,24,208,2,0,1,0,16.48,44.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,9,3
123,32,23,33,24,220,2,0,1,0,16.96,60.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,9,4
124,32,23,33,24,206,2,0,1,0,16.99,39.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,9,5
125,32,23,33,24,217,2,0,1,0,16.99,50.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,9,6
126,32,23,33,24,204,2,0,1,0,16.96,41.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,9,7
127,32,23,33,24,196,2,0,1,0,17.47,35.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,9,8
128,32,23,33,24,210,2,0,1,0,17.47,43.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,9,9
129,32,23,33,24,204,2,0,1,0,17.98,41.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,9,10
130,32,23,33,24,202,2,0,1,0,17.95,31.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,9,11
131,32,23,33,24,225,2,0,1,0,17.5,53.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,9,12
132,32,23,33,24,204,2,0,1,0,17.5,36.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,9,13
133,32,23,33,24,206,2,0,1,0,17.98,38.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,9,14
134,32,23,33,24,202,2,0,1,0,18.48,38.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,9,15
135,35,25,36,26,198,2,0,1,1,16.48,37.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,10,1
136,35,25,36,26,211,2,0,1,0,16.48,48.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,10,2
137,35,25,36,26,218,2,0,1,0,16.96,52.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,10,3
138,35,25,36,26,210,2,0,1,0,16.99,39.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,10,4
139,35,25,36,26,204,2,0,1,0,16.96,35.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,10,5
140,35,25,36,26,203,2,0,1,0,17.44,41.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,10,6
141,35,25,36,26,210,2,0,1,0,17.47,41.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,10,7
142,35,25,36,26,214,2,0,1,0,17.47,36.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,10,8
143,35,25,36,26,215,2,0,1,0,17.47,43.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,10,9
144,35,25,36,26,202,2,0,1,0,17.98,35.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,10,10
145,35,25,36,26,218,2,0,1,0,17.98,48.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,10,11
146,35,25,36,26,206,2,0,1,0,17.98,39.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,10,12
147,35,25,36,26,218,2,0,1,0,18.0,50.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,10,13
148,35,25,36,26,206,2,0,1,0,18.48,39.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,10,14
149,35,25,36,26,216,2,0,1,0,18.96,41.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,10,15
150,38,27,39,28,206,2,0,1,1,16.48,36.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,11,1
151,38,27,39,28,208,2,0,1,0,16.96,43.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,11,2
152,38,27,39,28,234,2,0,1,0,16.96,60.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,11,3
153,38,27,39,28,214,2,0,1,0,17.44,44.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,11,4
154,38,27,39,28,202,2,0,1,0,17.47,38.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,11,5
155,38,27,39,28,209,2,0,1,0,17.44,40.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,11,6
156,38,27,39,28,214,2,0,1,0,17.95,48.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,11,7
157,38,27,39,28,212,2,0,1,0,17.95,44.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,11,8
158,38,27,39,28,223,2,0,1,0,17.98,54.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,11,9
159,38,27,39,28,211,2,0,1,0,18.48,38.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,11,10
160,38,27,39,28,212,2,0,1,0,18.0,44.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,11,11
161,38,27,39,28,219,2,0,1,0,18.48,44.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,11,12
162,38,27,39,28,216,2,0,1,0,18.96,45.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,11,13
163,38,27,39,28,206,2,0,1,0,18.99,39.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,11,14
164,38,27,39,28,212,2,0,1,0,19.44,46.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,11,15
165,41,29,42,30,203,2,0,1,1,16.96,36.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,12,1
166,41,29,42,30,219,2,0,1,0,16.96,54.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,12,2
167,41,29,42,30,213,2,0,1,0,17.47,44.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,12,3
168,41,29,42,30,206,2,0,1,0,17.47,40.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,12,4
169,41,29,42,30,209,2,0,1,0,17.44,44.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,12,5
170,41,29,42,30,215,2,0,1,0,17.95,47.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,12,6
171,41,29,42,30,226,2,0,1,0,17.95,59.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,12,7
172,41,29,42,30,211,2,0,1,0,18.48,44.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,12,8
173,41,29,42,30,223,2,0,1,0,18.48,43.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,12,9
174,41,29,42,30,234,2,0,1,0,17.98,61.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,12,10
175,41,29,42,30,218,2,0,1,0,18.96,42.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,12,11
176,41,29,42,30,224,2,0,1,0,18.96,51.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,12,12
177,41,29,42,30,213,2,0,1,0,19.47,45.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,12,13
178,41,29,42,30,225,2,0,1,0,19.44,53.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,12,14
179,41,29,42,30,217,2,0,1,0,19.95,52.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,12,15
180,44,31,45,32,214,2,0,1,1,16.96,48.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,13,1
181,44,31,45,32,223,2,0,1,0,16.96,55.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,13,2
182,44,31,45,32,216,2,0,1,0,17.47,47.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,13,3
183,44,31,45,32,228,2,0,1,0,17.47,58.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,13,4
184,44,31,45,32,220,2,0,1,0,17.98,53.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,13,5
185,44,31,45,32,248,2,0,1,0,17.95,68.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,13,6
186,44,31,45,32,220,2,0,1,0,18.48,47.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,13,7
187,44,31,45,32,213,2,0,1,0,18.48,47.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,13,8
188,44,31,45,32,220,2,0,1,0,18.48,47.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,13,9
189,44,31,45,32,227,2,0,1,0,18.96,59.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,13,10
190,44,31,45,32,228,2,0,1,0,18.96,54.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,13,11
191,44,31,45,32,237,2,0,1,0,19.44,63.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,13,12
192,44,31,45,32,223,2,0,1,0,19.47,50.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,13,13
193,44,31,45,32,232,2,0,1,0,19.95,53.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,13,14
194,44,31,45,32,225,2,0,1,0,19.95,54.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,13,15
195,47,33,48,34,213,2,0,1,1,16.96,47.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,14,1
196,47,33,48,34,223,2,0,1,0,17.44,48.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,14,2
197,47,33,48,34,220,2,0,1,0,17.44,54.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,14,3
198,47,33,48,34,213,2,0,1,0,17.92,47.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,14,4
199,47,33,48,34,220,2,0,1,0,17.95,51.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,14,5
200,47,33,48,34,230,2,0,1,0,18.48,63.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,14,6
201,47,33,48,34,234,2,0,1,0,17.98,61.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,14,7
202,47,33,48,34,221,2,0,1,0,18.48,53.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,14,8
203,47,33,48,34,236,2,0,1,0,18.96,66.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,14,9
204,47,33,48,34,234,2,0,1,0,19.44,62.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,14,10
205,47,33,48,34,221,2,0,1,0,19.44,47.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,14,11
206,47,33,48,34,239,2,0,1,0,19.92,60.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,14,12
207,47,33,48,34,231,2,0,1,0,19.95,58.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,14,13
208,47,33,48,34,223,2,0,1,0,20.48,49.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,14,14
209,47,33,48,34,220,2,0,1,0,20.48,47.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,14,15
210,166,35,167,36,295,2,0,1,16,20.0,119.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,15,1
211,272,35,274,36,379,2,0,1,3,25.92,189.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,15,2
212,315,35,317,36,382,2,0,1,2,15.54,193.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,15,3
213,358,35,360,36,445,2,0,1,2,17.59,251.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,15,4
214,401,35,403,36,465,2,0,1,2,22.69,271.0,False,new,experiments/results/TL_2_2/boolean_4/61.onnx,TL,15,5
