,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
0,5.0,5.0,6.0,6.0,25.0,1.0,0.0,1.0,0.0,10.0,2.0,False,new,mock,BW,1,1
1,6.0,5.0,8.0,6.0,26.0,1.0,0.0,1.0,0.0,9.96,1.0,False,new,mock,BW,1,2
2,6.0,5.0,8.0,6.0,25.0,1.0,0.0,1.0,0.0,10.0,1.0,False,new,mock,BW,1,3
3,6.0,5.0,8.0,6.0,26.0,1.0,0.0,1.0,0.0,10.0,1.0,False,new,mock,BW,1,4
4,10.0,5.0,15.0,6.0,26.0,3.0,0.0,1.0,0.0,10.48,1.0,False,new,mock,BW,1,5
5,6.0,5.0,8.0,6.0,27.0,2.0,0.0,1.0,0.0,10.48,1.0,False,new,mock,BW,1,6
6,8.0,5.0,11.0,6.0,27.0,2.0,0.0,1.0,0.0,10.48,1.0,False,new,mock,BW,1,7
7,8.0,5.0,12.0,6.0,28.0,1.0,0.0,1.0,0.0,10.48,0.0,False,new,mock,BW,1,8
8,5.0,5.0,6.0,6.0,26.0,1.0,0.0,1.0,0.0,10.48,1.0,False,new,mock,BW,1,9
9,6.0,5.0,7.0,6.0,27.0,2.0,0.0,1.0,0.0,10.48,0.0,False,new,mock,BW,1,10
10,6.0,5.0,8.0,6.0,26.0,2.0,0.0,1.0,0.0,10.49,1.0,False,new,mock,BW,1,11
11,5.0,5.0,6.0,6.0,26.0,1.0,0.0,1.0,0.0,10.5,0.0,False,new,mock,BW,1,12
12,5.0,5.0,6.0,6.0,26.0,1.0,0.0,1.0,0.0,10.48,1.0,False,new,mock,BW,1,13
13,5.0,5.0,6.0,6.0,27.0,2.0,0.0,1.0,0.0,10.48,0.0,False,new,mock,BW,1,14
14,7.0,5.0,8.0,6.0,27.0,2.0,0.0,1.0,0.0,10.48,0.0,False,new,mock,BW,1,15
15,17.0,11.0,29.0,14.0,30.0,9.0,0.0,1.0,0.0,10.48,3.0,False,new,mock,BW,2,1
16,33.0,21.0,55.0,34.0,40.0,12.0,0.0,1.0,0.0,10.96,0.0,False,new,mock,BW,2,2
17,65.0,19.0,155.0,26.0,51.0,49.0,0.0,1.0,0.0,14.48,8.0,False,new,mock,BW,2,3
18,91.0,38.0,196.0,71.0,68.0,84.0,0.0,1.0,0.0,18.96,12.0,False,new,mock,BW,2,4
19,98.0,42.0,204.0,77.0,80.0,63.0,0.0,1.0,0.0,16.96,5.0,False,new,mock,BW,2,5
20,186.0,130.0,491.0,302.0,145.0,224.0,0.0,1.0,0.0,40.91,9.0,False,new,mock,BW,2,6
21,225.0,118.0,558.0,264.0,163.0,238.0,0.0,1.0,0.0,51.95,10.0,False,new,mock,BW,2,7
22,280.0,39.0,715.0,56.0,230.0,322.0,0.0,1.0,0.0,86.96,20.0,False,new,mock,BW,2,8
23,349.0,241.0,945.0,586.0,412.0,478.0,0.0,1.0,0.0,66.66,20.0,False,new,mock,BW,2,9
24,426.0,289.0,1169.0,708.0,572.0,583.0,0.0,1.0,0.0,68.04,17.0,False,new,mock,BW,2,10
25,540.0,419.0,1543.0,1054.0,968.0,767.0,0.0,1.0,0.0,114.69,29.0,False,new,mock,BW,2,11
26,663.0,569.0,1931.0,1464.0,1386.0,1003.0,0.0,1.0,0.0,117.34,24.0,False,new,mock,BW,2,12
27,737.0,562.0,2122.0,1436.0,1507.0,1101.0,0.0,1.0,0.0,180.99,19.0,False,new,mock,BW,2,13
28,741.0,521.0,2050.0,1314.0,1793.0,1100.0,0.0,1.0,0.0,66.57,20.0,False,new,mock,BW,2,14
29,818.0,565.0,2278.0,1429.0,1997.0,1188.0,0.0,1.0,0.0,67.79,32.0,False,new,mock,BW,2,15
30,65.0,26.0,148.0,39.0,50.0,42.0,0.0,1.0,0.0,13.92,7.0,False,new,mock,BW,3,1
31,217.0,134.0,661.0,318.0,196.0,269.0,0.0,1.0,0.0,61.09,20.0,False,new,mock,BW,3,2
32,493.0,96.0,1418.0,184.0,433.0,528.0,0.0,1.0,0.0,95.19,31.0,False,new,mock,BW,3,3
33,955.0,245.0,3040.0,568.0,1845.0,1571.0,0.0,1.0,0.0,44.28,36.0,False,new,mock,BW,3,4
34,1445.0,88.0,4163.0,158.0,2745.0,1872.0,0.0,1.0,0.0,255.18,91.0,False,new,mock,BW,3,5
35,2704.0,1707.0,10246.0,5426.0,26757.0,5973.0,0.0,1.0,0.0,122.21,221.0,False,new,mock,BW,3,6
36,3438.0,882.0,10922.0,2391.0,22513.0,4792.0,0.0,1.0,0.0,142.79,309.0,False,new,mock,BW,3,7
37,5388.0,2541.0,19948.0,7782.0,127185.0,12002.0,0.0,1.0,0.0,53.35,872.0,False,new,mock,BW,3,8
38,7492.0,3226.0,27312.0,10108.0,262984.0,16327.0,0.0,1.0,0.0,340.24,1722.0,False,new,mock,BW,3,9
39,8411.0,2216.0,28327.0,6650.0,232753.0,16185.0,0.0,1.0,0.0,47.26,2100.0,False,new,mock,BW,3,10
40,10735.0,2875.0,36663.0,8781.0,473495.0,21195.0,0.0,1.0,0.0,73.17,3740.0,False,new,mock,BW,3,11
41,,,,,,,,,,,,False,new,mock,BW,3,12
42,257.0,121.0,738.0,236.0,261.0,290.0,0.0,1.0,0.0,70.13,35.0,False,new,mock,BW,4,1
43,1295.0,578.0,4981.0,1452.0,4168.0,2520.0,0.0,1.0,0.0,220.47,116.0,False,new,mock,BW,4,2
44,3807.0,138.0,12064.0,223.0,20601.0,5322.0,0.0,1.0,0.0,119.89,610.0,False,new,mock,BW,4,3
45,9817.0,2083.0,42278.0,5637.0,512219.0,26074.0,0.0,1.0,0.0,170.74,6496.0,False,new,mock,BW,4,4
46,,,,,,,,,,,,False,new,mock,BW,4,5
47,1024.0,261.0,3626.0,501.0,1865.0,1463.0,0.0,1.0,0.0,136.0,78.0,False,new,mock,BW,5,1
