,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
17,54.0,27.0,67.0,31.0,218.0,5.0,0.0,1.0,6.0,16.48,47.0,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,2,3
18,67.0,29.0,84.0,33.0,218.0,4.0,0.0,1.0,7.0,16.96,44.0,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,2,4
19,78.0,31.0,98.0,35.0,233.0,4.0,0.0,1.0,8.0,16.96,61.0,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,2,5
20,89.0,33.0,110.0,37.0,229.0,4.0,0.0,1.0,9.0,17.44,62.0,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,2,6
21,100.0,35.0,122.0,39.0,261.0,4.0,0.0,1.0,10.0,17.44,84.0,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,2,7
22,111.0,37.0,134.0,41.0,247.0,4.0,0.0,1.0,11.0,17.92,73.0,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,2,8
23,122.0,39.0,146.0,43.0,260.0,4.0,0.0,1.0,12.0,17.92,81.0,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,2,9
24,133.0,41.0,158.0,45.0,265.0,4.0,0.0,1.0,13.0,18.48,92.0,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,2,10
25,144.0,43.0,170.0,47.0,277.0,4.0,0.0,1.0,14.0,18.48,95.0,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,2,11
26,155.0,45.0,182.0,49.0,274.0,4.0,0.0,1.0,15.0,18.96,93.0,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,2,12
27,166.0,47.0,194.0,51.0,283.0,4.0,0.0,1.0,16.0,18.96,96.0,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,2,13
28,177.0,49.0,206.0,53.0,277.0,4.0,0.0,1.0,17.0,19.44,99.0,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,2,14
29,188.0,51.0,218.0,55.0,277.0,4.0,0.0,1.0,18.0,19.44,93.0,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,2,15
30,103.0,42.0,128.0,52.0,281.0,8.0,1.0,1.0,0.0,18.48,93.0,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,3,1
31,168.0,65.0,286.0,104.0,344.0,69.0,0.0,1.0,0.0,27.44,129.0,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,3,2
32,186.0,40.0,268.0,48.0,327.0,20.0,0.0,1.0,22.0,22.48,129.0,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,3,3
33,380.0,48.0,555.0,61.0,502.0,62.0,0.0,1.0,56.0,27.09,248.0,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,3,4
34,775.0,76.0,1268.0,113.0,886.0,176.0,0.0,1.0,119.0,135.22,455.0,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,3,5
35,658.0,56.0,1004.0,71.0,651.0,93.0,0.0,1.0,106.0,59.16,371.0,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,3,6
36,624.0,52.0,891.0,60.0,559.0,48.0,0.0,1.0,93.0,52.2,303.0,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,3,7
37,1430.0,170.0,2406.0,287.0,1577.0,381.0,0.0,1.0,267.0,23.87,774.0,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,3,8
38,1807.0,58.0,2973.0,66.0,1645.0,296.0,1.0,108.0,322.0,96.92,979.0,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,3,9
39,1417.0,83.0,2098.0,113.0,1308.0,143.0,0.0,1.0,249.0,96.64,820.0,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,3,10
40,2817.0,100.0,4133.0,125.0,2600.0,102.0,0.0,1.0,419.0,153.88,2080.0,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,3,11
41,2492.0,183.0,3923.0,287.0,2702.0,497.0,1.0,8.0,438.0,102.87,1530.0,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,3,12
42,3871.0,84.0,5702.0,106.0,4346.0,223.0,0.0,1.0,665.0,113.59,3451.0,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,3,13
43,2973.0,73.0,4295.0,81.0,2810.0,295.0,0.0,1.0,609.0,16.55,1992.0,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,3,14
44,3303.0,92.0,4983.0,116.0,3064.0,417.0,0.0,1.0,624.0,179.92,2017.0,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,3,15
45,276.0,67.0,359.0,93.0,395.0,7.0,11.0,1.0,0.0,15.23,199.0,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,4,1
46,770.0,211.0,1342.0,405.0,1090.0,291.0,0.0,1.0,0.0,129.74,586.0,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,4,2
47,871.0,69.0,1253.0,102.0,887.0,72.0,1.0,10.0,48.0,131.97,572.0,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,4,3
48,959.0,61.0,1371.0,81.0,1056.0,138.0,0.0,1.0,77.0,21.74,695.0,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,4,4
49,1602.0,114.0,2276.0,158.0,1762.0,168.0,2.0,1.0,122.0,13.59,1325.0,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,4,5
50,2221.0,106.0,3841.0,152.0,3423.0,411.0,0.0,1.0,147.0,72.29,2461.0,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,4,6
51,3431.0,73.0,5392.0,93.0,5679.0,353.0,3.0,1.0,518.0,68.74,4423.0,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,4,7
52,2927.0,95.0,4911.0,133.0,4560.0,262.0,1.0,1.0,165.0,179.29,3593.0,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,4,8
53,3421.0,81.0,5447.0,101.0,5635.0,278.0,2.0,1.0,180.0,73.0,4626.0,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,4,9
54,3349.0,85.0,5540.0,105.0,5678.0,294.0,0.0,1.0,203.0,115.0,4370.0,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,4,10
55,3528.0,89.0,5549.0,109.0,5823.0,226.0,2.0,1.0,255.0,187.73,4790.0,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,4,11
56,3389.0,93.0,4857.0,113.0,4736.0,259.0,0.0,1.0,536.0,53.26,3792.0,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,4,12
57,9461.0,97.0,13070.0,117.0,27338.0,346.0,16.0,1.0,1943.0,173.65,25098.0,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,4,13
58,11291.0,101.0,15323.0,121.0,38450.0,218.0,26.0,1.0,2271.0,146.34,36078.0,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,4,14
59,19088.0,105.0,26780.0,125.0,130916.0,454.0,74.0,1.0,3532.0,115.13,119351.0,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,4,15
60,618.0,109.0,817.0,173.0,730.0,10.0,21.0,1.0,0.0,85.22,488.0,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,5,1
61,2245.0,329.0,3895.0,677.0,4549.0,721.0,0.0,1.0,0.0,17.3,3345.0,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,5,2
62,3196.0,98.0,4952.0,166.0,7370.0,521.0,28.0,1.0,0.0,222.82,5692.0,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,5,3
63,8150.0,136.0,13229.0,225.0,44873.0,979.0,4.0,1.0,59.0,71.05,38453.0,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,5,4
64,7321.0,130.0,10931.0,210.0,31412.0,478.0,9.0,1.0,299.0,61.27,28450.0,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,5,5
65,19842.0,109.0,29428.0,173.0,215315.0,1172.0,9.0,1.0,2496.0,174.09,201135.0,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,5,6
66,,,,,,,,,,,,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,5,7
67,592.0,147.0,858.0,291.0,800.0,10.0,14.0,1.0,0.0,100.13,566.0,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,6,1
68,9796.0,1105.0,18461.0,2365.0,124430.0,3282.0,91.0,1.0,0.0,208.65,86660.0,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,6,2
69,14702.0,577.0,26600.0,1127.0,233060.0,2982.0,6.0,1.0,0.0,141.52,195597.0,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,6,3
70,,,,,,,,,,,,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,6,4
71,2990.0,297.0,4024.0,647.0,7498.0,41.0,80.0,1.0,0.0,242.33,6985.0,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,7,1
72,12077.0,399.0,21426.0,877.0,192001.0,1203.0,113.0,1.0,0.0,292.33,157245.0,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,7,2
73,,,,,,,,,,,,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,7,3
74,3589.0,362.0,5291.0,1152.0,12075.0,25.0,118.0,1.0,0.0,42.52,11294.0,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,8,1
75,,,,,,,,,,,,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,8,2
76,8653.0,668.0,12388.0,2480.0,81411.0,46.0,235.0,1.0,0.0,242.54,79085.0,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,9,1
77,5813.0,1204.0,10974.0,5334.0,43130.0,40.0,87.0,1.0,0.0,345.88,40971.0,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,10,1
78,,,,,,,,,,,,False,new,experiments/results/DP_2_2/booleanNoEpsdec/66.onnx,DP,11,1
