,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx
0,4.0,0.0,3.0,0.0,186.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/focused_6/0.onnx,DP,1,1,0
1,5.0,0.0,4.0,0.0,167.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/focused_6/0.onnx,DP,1,2,0
2,6.0,0.0,5.0,0.0,150.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/focused_6/0.onnx,DP,1,3,0
3,7.0,0.0,6.0,0.0,169.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,experiments/results/DP_2_2/focused_6/0.onnx,DP,1,4,0
4,8.0,0.0,7.0,0.0,168.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/focused_6/0.onnx,DP,1,5,0
5,9.0,0.0,8.0,0.0,187.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/focused_6/0.onnx,DP,1,6,0
6,10.0,0.0,9.0,0.0,151.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/focused_6/0.onnx,DP,1,7,0
7,11.0,0.0,10.0,0.0,172.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/focused_6/0.onnx,DP,1,8,0
8,12.0,0.0,11.0,0.0,156.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/focused_6/0.onnx,DP,1,9,0
9,13.0,0.0,12.0,0.0,175.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/focused_6/0.onnx,DP,1,10,0
10,14.0,0.0,13.0,0.0,174.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/focused_6/0.onnx,DP,1,11,0
11,15.0,0.0,14.0,0.0,171.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/focused_6/0.onnx,DP,1,12,0
12,16.0,0.0,15.0,0.0,172.0,0.0,0.0,0.0,1.0,0.0,12.0,True,new,experiments/results/DP_2_2/focused_6/0.onnx,DP,1,13,0
13,17.0,0.0,16.0,0.0,173.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/focused_6/0.onnx,DP,1,14,0
14,18.0,0.0,17.0,0.0,153.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/focused_6/0.onnx,DP,1,15,0
15,130.0,86.0,229.0,142.0,293.0,44.0,1.0,1.0,15.0,23.44,79.0,True,new,experiments/results/DP_2_2/focused_6/0.onnx,DP,2,1,0
16,175.0,130.0,320.0,227.0,309.0,55.0,1.0,1.0,37.0,27.44,103.0,True,new,experiments/results/DP_2_2/focused_6/0.onnx,DP,2,2,0
17,230.0,150.0,429.0,261.0,373.0,50.0,1.0,1.0,56.0,16.79,143.0,True,new,experiments/results/DP_2_2/focused_6/0.onnx,DP,2,3,0
18,295.0,170.0,554.0,295.0,442.0,58.0,1.0,1.0,76.0,23.96,180.0,True,new,experiments/results/DP_2_2/focused_6/0.onnx,DP,2,4,0
19,370.0,190.0,702.0,329.0,426.0,56.0,1.0,1.0,97.0,32.11,166.0,True,new,experiments/results/DP_2_2/focused_6/0.onnx,DP,2,5,0
20,455.0,210.0,866.0,363.0,510.0,62.0,1.0,1.0,121.0,39.18,227.0,True,new,experiments/results/DP_2_2/focused_6/0.onnx,DP,2,6,0
21,550.0,230.0,1038.0,397.0,551.0,62.0,1.0,1.0,125.0,47.25,273.0,True,new,experiments/results/DP_2_2/focused_6/0.onnx,DP,2,7,0
22,655.0,250.0,1238.0,431.0,599.0,74.0,1.0,1.0,157.0,59.26,318.0,True,new,experiments/results/DP_2_2/focused_6/0.onnx,DP,2,8,0
23,770.0,270.0,1465.0,465.0,717.0,75.0,1.0,1.0,179.0,77.34,371.0,True,new,experiments/results/DP_2_2/focused_6/0.onnx,DP,2,9,0
24,895.0,290.0,1712.0,499.0,732.0,80.0,1.0,1.0,211.0,90.42,364.0,True,new,experiments/results/DP_2_2/focused_6/0.onnx,DP,2,10,0
25,1030.0,310.0,1973.0,533.0,810.0,82.0,1.0,1.0,238.0,110.42,400.0,True,new,experiments/results/DP_2_2/focused_6/0.onnx,DP,2,11,0
26,1175.0,330.0,2260.0,567.0,826.0,86.0,1.0,1.0,274.0,127.45,382.0,True,new,experiments/results/DP_2_2/focused_6/0.onnx,DP,2,12,0
27,1330.0,350.0,2548.0,601.0,973.0,88.0,1.0,1.0,293.0,16.09,466.0,True,new,experiments/results/DP_2_2/focused_6/0.onnx,DP,2,13,0
28,1495.0,370.0,2833.0,635.0,1126.0,92.0,1.0,1.0,341.0,24.36,643.0,True,new,experiments/results/DP_2_2/focused_6/0.onnx,DP,2,14,0
29,1670.0,390.0,3213.0,669.0,1322.0,95.0,1.0,1.0,366.0,76.63,737.0,True,new,experiments/results/DP_2_2/focused_6/0.onnx,DP,2,15,0
30,1203.0,249.0,3044.0,541.0,2466.0,937.0,14.0,1.0,68.0,39.68,662.0,True,new,experiments/results/DP_2_2/focused_6/0.onnx,DP,3,1,0
31,,,,,,,,,,,,False,new,experiments/results/DP_2_2/focused_6/0.onnx,DP,3,2,0
32,,,,,,,,,,,,False,new,experiments/results/DP_2_2/focused_6/0.onnx,DP,4,1,0
33,4.0,0.0,3.0,0.0,170.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/focused_6/1.onnx,DP,1,1,1
34,5.0,0.0,4.0,0.0,180.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,experiments/results/DP_2_2/focused_6/1.onnx,DP,1,2,1
35,6.0,0.0,5.0,0.0,169.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/focused_6/1.onnx,DP,1,3,1
36,7.0,0.0,6.0,0.0,148.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,experiments/results/DP_2_2/focused_6/1.onnx,DP,1,4,1
37,8.0,0.0,7.0,0.0,179.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/focused_6/1.onnx,DP,1,5,1
38,9.0,0.0,8.0,0.0,151.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/focused_6/1.onnx,DP,1,6,1
39,10.0,0.0,9.0,0.0,183.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/focused_6/1.onnx,DP,1,7,1
40,11.0,0.0,10.0,0.0,170.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/focused_6/1.onnx,DP,1,8,1
41,12.0,0.0,11.0,0.0,152.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/focused_6/1.onnx,DP,1,9,1
42,13.0,0.0,12.0,0.0,191.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/focused_6/1.onnx,DP,1,10,1
43,14.0,0.0,13.0,0.0,172.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/focused_6/1.onnx,DP,1,11,1
44,15.0,0.0,14.0,0.0,172.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/focused_6/1.onnx,DP,1,12,1
45,16.0,0.0,15.0,0.0,173.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/focused_6/1.onnx,DP,1,13,1
46,17.0,0.0,16.0,0.0,152.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/focused_6/1.onnx,DP,1,14,1
47,18.0,0.0,17.0,0.0,188.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/focused_6/1.onnx,DP,1,15,1
48,130.0,90.0,237.0,151.0,310.0,52.0,0.0,1.0,19.0,24.48,93.0,True,new,experiments/results/DP_2_2/focused_6/1.onnx,DP,2,1,1
49,175.0,105.0,307.0,175.0,330.0,63.0,0.0,1.0,22.0,7.68,109.0,True,new,experiments/results/DP_2_2/focused_6/1.onnx,DP,2,2,1
50,230.0,82.0,399.0,144.0,373.0,61.0,0.0,1.0,31.0,16.79,135.0,True,new,experiments/results/DP_2_2/focused_6/1.onnx,DP,2,3,1
51,295.0,102.0,516.0,177.0,452.0,79.0,0.0,1.0,42.0,25.98,201.0,True,new,experiments/results/DP_2_2/focused_6/1.onnx,DP,2,4,1
52,370.0,112.0,652.0,194.0,452.0,74.0,0.0,1.0,57.0,32.08,200.0,True,new,experiments/results/DP_2_2/focused_6/1.onnx,DP,2,5,1
53,455.0,106.0,777.0,186.0,443.0,81.0,0.0,1.0,56.0,37.31,195.0,True,new,experiments/results/DP_2_2/focused_6/1.onnx,DP,2,6,1
54,550.0,114.0,976.0,200.0,547.0,86.0,0.0,1.0,88.0,50.54,267.0,True,new,experiments/results/DP_2_2/focused_6/1.onnx,DP,2,7,1
55,655.0,122.0,1157.0,214.0,605.0,97.0,0.0,1.0,101.0,60.82,312.0,True,new,experiments/results/DP_2_2/focused_6/1.onnx,DP,2,8,1
56,770.0,130.0,1380.0,228.0,649.0,102.0,0.0,1.0,128.0,75.93,325.0,True,new,experiments/results/DP_2_2/focused_6/1.onnx,DP,2,9,1
57,895.0,138.0,1597.0,242.0,643.0,108.0,1.0,1.0,136.0,92.93,312.0,True,new,experiments/results/DP_2_2/focused_6/1.onnx,DP,2,10,1
58,1030.0,146.0,1852.0,256.0,831.0,113.0,0.0,1.0,162.0,107.04,486.0,True,new,experiments/results/DP_2_2/focused_6/1.onnx,DP,2,11,1
59,1175.0,154.0,2113.0,270.0,875.0,118.0,0.0,1.0,186.0,132.11,491.0,True,new,experiments/results/DP_2_2/focused_6/1.onnx,DP,2,12,1
60,1330.0,162.0,2399.0,284.0,1040.0,130.0,0.0,1.0,201.0,150.11,622.0,True,new,experiments/results/DP_2_2/focused_6/1.onnx,DP,2,13,1
61,1495.0,170.0,2714.0,298.0,1208.0,134.0,1.0,1.0,236.0,46.35,742.0,True,new,experiments/results/DP_2_2/focused_6/1.onnx,DP,2,14,1
62,1670.0,178.0,3035.0,312.0,1166.0,140.0,1.0,1.0,258.0,66.62,700.0,True,new,experiments/results/DP_2_2/focused_6/1.onnx,DP,2,15,1
63,1203.0,265.0,3036.0,517.0,2611.0,1066.0,0.0,1.0,57.0,78.82,795.0,True,new,experiments/results/DP_2_2/focused_6/1.onnx,DP,3,1,1
64,1884.0,230.0,4593.0,366.0,4428.0,1419.0,0.0,7.0,90.0,75.96,1300.0,True,new,experiments/results/DP_2_2/focused_6/1.onnx,DP,3,2,1
65,,,,,,,,,,,,False,new,experiments/results/DP_2_2/focused_6/1.onnx,DP,3,3,1
66,,,,,,,,,,,,False,new,experiments/results/DP_2_2/focused_6/1.onnx,DP,4,1,1
67,4.0,0.0,3.0,0.0,170.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/focused_6/2.onnx,DP,1,1,2
68,5.0,0.0,4.0,0.0,148.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/focused_6/2.onnx,DP,1,2,2
69,6.0,0.0,5.0,0.0,167.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/focused_6/2.onnx,DP,1,3,2
70,7.0,0.0,6.0,0.0,169.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/focused_6/2.onnx,DP,1,4,2
71,8.0,0.0,7.0,0.0,168.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,experiments/results/DP_2_2/focused_6/2.onnx,DP,1,5,2
72,9.0,0.0,8.0,0.0,169.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/focused_6/2.onnx,DP,1,6,2
73,10.0,0.0,9.0,0.0,189.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/focused_6/2.onnx,DP,1,7,2
74,11.0,0.0,10.0,0.0,167.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/focused_6/2.onnx,DP,1,8,2
75,12.0,0.0,11.0,0.0,169.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/focused_6/2.onnx,DP,1,9,2
76,13.0,0.0,12.0,0.0,168.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,experiments/results/DP_2_2/focused_6/2.onnx,DP,1,10,2
77,14.0,0.0,13.0,0.0,179.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/focused_6/2.onnx,DP,1,11,2
78,15.0,0.0,14.0,0.0,168.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/focused_6/2.onnx,DP,1,12,2
79,16.0,0.0,15.0,0.0,169.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/focused_6/2.onnx,DP,1,13,2
80,17.0,0.0,16.0,0.0,151.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/focused_6/2.onnx,DP,1,14,2
81,18.0,0.0,17.0,0.0,184.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/focused_6/2.onnx,DP,1,15,2
82,126.0,80.0,213.0,122.0,296.0,62.0,0.0,1.0,11.0,24.96,87.0,True,new,experiments/results/DP_2_2/focused_6/2.onnx,DP,2,1,2
83,166.0,44.0,279.0,65.0,320.0,75.0,0.0,1.0,15.0,10.58,97.0,True,new,experiments/results/DP_2_2/focused_6/2.onnx,DP,2,2,2
84,216.0,92.0,363.0,159.0,336.0,70.0,2.0,1.0,21.0,16.69,111.0,True,new,experiments/results/DP_2_2/focused_6/2.onnx,DP,2,3,2
85,272.0,67.0,450.0,107.0,368.0,80.0,1.0,1.0,28.0,20.82,130.0,True,new,experiments/results/DP_2_2/focused_6/2.onnx,DP,2,4,2
86,336.0,73.0,551.0,116.0,394.0,87.0,1.0,1.0,32.0,27.95,150.0,True,new,experiments/results/DP_2_2/focused_6/2.onnx,DP,2,5,2
87,405.0,122.0,659.0,211.0,421.0,96.0,1.0,1.0,25.0,32.1,163.0,True,new,experiments/results/DP_2_2/focused_6/2.onnx,DP,2,6,2
88,476.0,67.0,757.0,106.0,464.0,90.0,1.0,1.0,25.0,35.25,207.0,True,new,experiments/results/DP_2_2/focused_6/2.onnx,DP,2,7,2
89,574.0,91.0,930.0,143.0,516.0,109.0,2.0,1.0,30.0,48.34,246.0,True,new,experiments/results/DP_2_2/focused_6/2.onnx,DP,2,8,2
90,655.0,75.0,1045.0,118.0,479.0,104.0,1.0,1.0,26.0,52.43,207.0,True,new,experiments/results/DP_2_2/focused_6/2.onnx,DP,2,9,2
91,768.0,103.0,1253.0,161.0,684.0,121.0,1.0,1.0,30.0,73.46,364.0,True,new,experiments/results/DP_2_2/focused_6/2.onnx,DP,2,10,2
92,884.0,109.0,1456.0,170.0,689.0,135.0,1.0,1.0,38.0,92.66,318.0,True,new,experiments/results/DP_2_2/focused_6/2.onnx,DP,2,11,2
93,1000.0,115.0,1630.0,179.0,779.0,129.0,2.0,1.0,32.0,98.75,418.0,True,new,experiments/results/DP_2_2/focused_6/2.onnx,DP,2,12,2
94,1136.0,121.0,1890.0,188.0,919.0,151.0,1.0,1.0,44.0,126.69,522.0,True,new,experiments/results/DP_2_2/focused_6/2.onnx,DP,2,13,2
95,1265.0,127.0,2092.0,197.0,964.0,152.0,2.0,1.0,35.0,141.85,576.0,True,new,experiments/results/DP_2_2/focused_6/2.onnx,DP,2,14,2
96,1406.0,133.0,2327.0,206.0,952.0,150.0,2.0,1.0,38.0,153.81,525.0,True,new,experiments/results/DP_2_2/focused_6/2.onnx,DP,2,15,2
97,1191.0,393.0,2820.0,710.0,2500.0,1056.0,1.0,128.0,55.0,117.35,782.0,True,new,experiments/results/DP_2_2/focused_6/2.onnx,DP,3,1,2
98,1861.0,356.0,4418.0,656.0,3980.0,1334.0,0.0,44.0,115.0,23.0,1196.0,True,new,experiments/results/DP_2_2/focused_6/2.onnx,DP,3,2,2
99,,,,,,,,,,,,False,new,experiments/results/DP_2_2/focused_6/2.onnx,DP,3,3,2
100,,,,,,,,,,,,False,new,experiments/results/DP_2_2/focused_6/2.onnx,DP,4,1,2
101,4.0,0.0,3.0,0.0,181.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/focused_6/3.onnx,DP,1,1,3
102,5.0,0.0,4.0,0.0,169.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/focused_6/3.onnx,DP,1,2,3
103,6.0,0.0,5.0,0.0,187.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/focused_6/3.onnx,DP,1,3,3
104,7.0,0.0,6.0,0.0,170.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/focused_6/3.onnx,DP,1,4,3
105,8.0,0.0,7.0,0.0,152.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/focused_6/3.onnx,DP,1,5,3
106,9.0,0.0,8.0,0.0,169.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/focused_6/3.onnx,DP,1,6,3
107,10.0,0.0,9.0,0.0,170.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/focused_6/3.onnx,DP,1,7,3
108,11.0,0.0,10.0,0.0,168.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/focused_6/3.onnx,DP,1,8,3
109,12.0,0.0,11.0,0.0,168.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/focused_6/3.onnx,DP,1,9,3
110,13.0,0.0,12.0,0.0,150.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/focused_6/3.onnx,DP,1,10,3
111,14.0,0.0,13.0,0.0,155.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/focused_6/3.onnx,DP,1,11,3
112,15.0,0.0,14.0,0.0,178.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/focused_6/3.onnx,DP,1,12,3
113,16.0,0.0,15.0,0.0,180.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/focused_6/3.onnx,DP,1,13,3
114,17.0,0.0,16.0,0.0,154.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/focused_6/3.onnx,DP,1,14,3
115,18.0,0.0,17.0,0.0,154.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/focused_6/3.onnx,DP,1,15,3
116,125.0,46.0,225.0,71.0,305.0,73.0,2.0,1.0,16.0,25.44,84.0,True,new,experiments/results/DP_2_2/focused_6/3.onnx,DP,2,1,3
117,160.0,44.0,279.0,64.0,319.0,68.0,2.0,1.0,16.0,27.44,118.0,True,new,experiments/results/DP_2_2/focused_6/3.onnx,DP,2,2,3
118,196.0,61.0,335.0,98.0,332.0,86.0,1.0,1.0,18.0,18.68,101.0,True,new,experiments/results/DP_2_2/focused_6/3.onnx,DP,2,3,3
119,247.0,56.0,417.0,82.0,371.0,74.0,2.0,1.0,23.0,19.8,151.0,True,new,experiments/results/DP_2_2/focused_6/3.onnx,DP,2,4,3
120,296.0,73.0,499.0,116.0,355.0,83.0,2.0,1.0,31.0,24.92,133.0,True,new,experiments/results/DP_2_2/focused_6/3.onnx,DP,2,5,3
121,329.0,68.0,562.0,100.0,408.0,86.0,1.0,1.0,35.0,27.95,158.0,True,new,experiments/results/DP_2_2/focused_6/3.onnx,DP,2,6,3
122,375.0,67.0,632.0,106.0,418.0,110.0,0.0,1.0,30.0,35.95,155.0,True,new,experiments/results/DP_2_2/focused_6/3.onnx,DP,2,7,3
123,448.0,80.0,772.0,119.0,462.0,109.0,2.0,1.0,61.0,47.05,169.0,True,new,experiments/results/DP_2_2/focused_6/3.onnx,DP,2,8,3
124,482.0,75.0,830.0,118.0,445.0,113.0,1.0,1.0,39.0,39.06,178.0,True,new,experiments/results/DP_2_2/focused_6/3.onnx,DP,2,9,3
125,554.0,103.0,956.0,161.0,542.0,147.0,1.0,1.0,69.0,65.11,211.0,True,new,experiments/results/DP_2_2/focused_6/3.onnx,DP,2,10,3
126,627.0,172.0,1103.0,295.0,653.0,159.0,1.0,1.0,82.0,90.1,225.0,True,new,experiments/results/DP_2_2/focused_6/3.onnx,DP,2,11,3
127,691.0,115.0,1218.0,179.0,678.0,185.0,1.0,1.0,89.0,115.14,260.0,True,new,experiments/results/DP_2_2/focused_6/3.onnx,DP,2,12,3
128,751.0,110.0,1326.0,164.0,701.0,151.0,3.0,1.0,98.0,103.13,283.0,True,new,experiments/results/DP_2_2/focused_6/3.onnx,DP,2,13,3
129,821.0,127.0,1456.0,197.0,741.0,144.0,2.0,1.0,105.0,109.09,314.0,True,new,experiments/results/DP_2_2/focused_6/3.onnx,DP,2,14,3
130,853.0,122.0,1511.0,182.0,855.0,204.0,1.0,1.0,54.0,143.18,336.0,True,new,experiments/results/DP_2_2/focused_6/3.onnx,DP,2,15,3
131,1023.0,161.0,2331.0,285.0,1846.0,953.0,6.0,1.0,56.0,129.65,546.0,True,new,experiments/results/DP_2_2/focused_6/3.onnx,DP,3,1,3
132,1660.0,40.0,3607.0,51.0,2213.0,1039.0,3.0,1.0,71.0,173.47,718.0,True,new,experiments/results/DP_2_2/focused_6/3.onnx,DP,3,2,3
133,2362.0,188.0,5371.0,324.0,4600.0,1499.0,2.0,1.0,93.0,35.55,1442.0,True,new,experiments/results/DP_2_2/focused_6/3.onnx,DP,3,3,3
134,,,,,,,,,,,,False,new,experiments/results/DP_2_2/focused_6/3.onnx,DP,3,4,3
135,,,,,,,,,,,,False,new,experiments/results/DP_2_2/focused_6/3.onnx,DP,4,1,3
136,4.0,0.0,3.0,0.0,177.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/focused_6/4.onnx,DP,1,1,4
137,5.0,0.0,4.0,0.0,190.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/focused_6/4.onnx,DP,1,2,4
138,6.0,0.0,5.0,0.0,174.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/focused_6/4.onnx,DP,1,3,4
139,7.0,0.0,6.0,0.0,182.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/focused_6/4.onnx,DP,1,4,4
140,8.0,0.0,7.0,0.0,156.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/focused_6/4.onnx,DP,1,5,4
141,9.0,0.0,8.0,0.0,185.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/focused_6/4.onnx,DP,1,6,4
