,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
0,29.0,17.0,35.0,21.0,33.0,6.0,0.0,1.0,2.0,10.48,1.0,False,new,mock,CM,1,1
1,73.0,33.0,104.0,42.0,50.0,16.0,7.0,1.0,8.0,12.48,4.0,False,new,mock,CM,1,2
2,145.0,58.0,225.0,74.0,65.0,32.0,25.0,1.0,11.0,18.96,12.0,False,new,mock,CM,1,3
3,269.0,83.0,433.0,108.0,155.0,61.0,51.0,1.0,19.0,22.11,16.0,False,new,mock,CM,1,4
4,421.0,105.0,700.0,141.0,249.0,118.0,69.0,1.0,27.0,98.14,14.0,False,new,mock,CM,1,5
5,519.0,137.0,865.0,186.0,380.0,168.0,71.0,1.0,28.0,34.16,18.0,False,new,mock,CM,1,6
6,681.0,184.0,1171.0,248.0,597.0,217.0,111.0,1.0,29.0,109.51,14.0,False,new,mock,CM,1,7
7,1004.0,217.0,1782.0,298.0,1394.0,432.0,129.0,1.0,43.0,74.75,14.0,False,new,mock,CM,1,8
8,1181.0,268.0,2092.0,368.0,1981.0,435.0,208.0,1.0,48.0,15.49,21.0,False,new,mock,CM,1,9
9,1454.0,307.0,2598.0,428.0,3231.0,575.0,246.0,1.0,51.0,19.69,17.0,False,new,mock,CM,1,10
10,1869.0,366.0,3407.0,510.0,5840.0,756.0,334.0,1.0,61.0,74.15,16.0,False,new,mock,CM,1,11
11,2213.0,421.0,4076.0,590.0,9889.0,949.0,395.0,1.0,62.0,272.33,34.0,False,new,mock,CM,1,12
12,2408.0,488.0,4433.0,684.0,12497.0,1052.0,412.0,1.0,65.0,204.04,26.0,False,new,mock,CM,1,13
13,2973.0,545.0,5496.0,770.0,20439.0,1257.0,530.0,1.0,80.0,323.1,38.0,False,new,mock,CM,1,14
14,3373.0,610.0,6247.0,866.0,29458.0,1351.0,674.0,1.0,83.0,154.53,34.0,False,new,mock,CM,1,15
15,181.0,75.0,325.0,132.0,83.0,52.0,1.0,1.0,74.0,23.92,9.0,False,new,mock,CM,2,1
16,1144.0,221.0,2323.0,413.0,781.0,356.0,44.0,1.0,543.0,140.68,32.0,False,new,mock,CM,2,2
17,4876.0,490.0,10950.0,924.0,14542.0,2278.0,218.0,1.0,2249.0,39.76,122.0,False,new,mock,CM,2,3
18,14744.0,881.0,35556.0,1693.0,222658.0,7658.0,2216.0,1.0,5883.0,285.81,1227.0,False,new,mock,CM,2,4
19,,,,,,,,,,,,False,new,mock,CM,2,5
20,1159.0,355.0,2891.0,922.0,1053.0,465.0,6.0,1.0,801.0,83.16,47.0,False,new,mock,CM,3,1
21,14946.0,1681.0,42099.0,4741.0,158051.0,5325.0,1343.0,1.0,12547.0,249.99,1478.0,False,new,mock,CM,3,2
22,,,,,,,,,,,,False,new,mock,CM,3,3
23,7149.0,1787.0,22559.0,6620.0,45695.0,3837.0,16.0,1.0,5776.0,317.01,517.0,False,new,mock,CM,4,1
24,,,,,,,,,,,,False,new,mock,CM,4,2
25,,,,,,,,,,,,False,new,mock,CM,5,1
