,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
0,29.0,20.0,39.0,24.0,30.0,6.0,1.0,1.0,4.0,10.48,1.0,False,new,mock,CM,1,1
1,71.0,33.0,102.0,42.0,40.0,13.0,10.0,1.0,8.0,12.48,5.0,False,new,mock,CM,1,2
2,130.0,59.0,192.0,75.0,55.0,25.0,17.0,1.0,10.0,16.48,4.0,False,new,mock,CM,1,3
3,254.0,82.0,414.0,107.0,123.0,59.0,56.0,1.0,20.0,21.1,7.0,False,new,mock,CM,1,4
4,443.0,114.0,752.0,150.0,307.0,150.0,69.0,1.0,28.0,133.19,13.0,False,new,mock,CM,1,5
5,570.0,140.0,954.0,189.0,408.0,201.0,67.0,1.0,28.0,76.14,6.0,False,new,mock,CM,1,6
6,772.0,177.0,1323.0,241.0,772.0,271.0,120.0,1.0,37.0,86.93,19.0,False,new,mock,CM,1,7
7,965.0,223.0,1690.0,304.0,1175.0,381.0,139.0,1.0,39.0,21.88,18.0,False,new,mock,CM,1,8
8,1217.0,273.0,2171.0,373.0,1882.0,439.0,216.0,1.0,47.0,50.64,22.0,False,new,mock,CM,1,9
9,1371.0,319.0,2458.0,440.0,3191.0,516.0,253.0,1.0,51.0,217.25,18.0,False,new,mock,CM,1,10
10,1688.0,368.0,3051.0,512.0,5700.0,704.0,268.0,1.0,56.0,260.39,21.0,False,new,mock,CM,1,11
11,2064.0,427.0,3768.0,596.0,7898.0,954.0,283.0,1.0,59.0,227.73,25.0,False,new,mock,CM,1,12
12,2365.0,481.0,4330.0,677.0,11001.0,870.0,538.0,1.0,76.0,62.87,25.0,False,new,mock,CM,1,13
13,3036.0,549.0,5653.0,774.0,21259.0,1235.0,633.0,1.0,75.0,32.37,38.0,False,new,mock,CM,1,14
14,3166.0,629.0,5846.0,885.0,24564.0,1354.0,538.0,1.0,80.0,110.8,30.0,False,new,mock,CM,1,15
15,171.0,75.0,303.0,132.0,104.0,44.0,2.0,1.0,64.0,21.92,9.0,False,new,mock,CM,2,1
16,1148.0,221.0,2341.0,413.0,876.0,333.0,102.0,1.0,549.0,82.75,30.0,False,new,mock,CM,2,2
17,4916.0,460.0,11118.0,886.0,16077.0,2211.0,510.0,1.0,2238.0,317.47,135.0,False,new,mock,CM,2,3
18,14315.0,914.0,33155.0,1740.0,190600.0,6665.0,1965.0,1.0,5592.0,111.55,917.0,False,new,mock,CM,2,4
19,,,,,,,,,,,,False,new,mock,CM,2,5
20,1159.0,355.0,2890.0,922.0,1111.0,473.0,4.0,1.0,809.0,105.3,37.0,False,new,mock,CM,3,1
21,14954.0,1681.0,42171.0,4741.0,141537.0,5040.0,1477.0,1.0,12519.0,314.98,1876.0,False,new,mock,CM,3,2
22,,,,,,,,,,,,False,new,mock,CM,3,3
23,7149.0,1787.0,22550.0,6620.0,45975.0,3654.0,15.0,1.0,5709.0,226.08,555.0,False,new,mock,CM,4,1
24,,,,,,,,,,,,False,new,mock,CM,4,2
25,,,,,,,,,,,,False,new,mock,CM,5,1
