,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
0,8.0,7.0,9.0,8.0,172.0,2.0,0.0,1.0,1.0,12.51,10.0,True,new,experiments/results/TL_2_2/focused_4/5.onnx,TL,1,1
1,10.0,7.0,12.0,8.0,156.0,2.0,0.0,1.0,0.0,14.51,13.0,True,new,experiments/results/TL_2_2/focused_4/5.onnx,TL,1,2
2,10.0,7.0,12.0,8.0,172.0,2.0,0.0,1.0,0.0,14.51,11.0,True,new,experiments/results/TL_2_2/focused_4/5.onnx,TL,1,3
3,11.0,7.0,13.0,8.0,155.0,2.0,0.0,1.0,0.0,14.51,13.0,True,new,experiments/results/TL_2_2/focused_4/5.onnx,TL,1,4
4,12.0,7.0,14.0,8.0,175.0,2.0,0.0,1.0,0.0,14.51,13.0,True,new,experiments/results/TL_2_2/focused_4/5.onnx,TL,1,5
5,13.0,7.0,15.0,8.0,175.0,2.0,0.0,1.0,0.0,15.02,15.0,True,new,experiments/results/TL_2_2/focused_4/5.onnx,TL,1,6
6,14.0,7.0,16.0,8.0,179.0,2.0,0.0,1.0,0.0,14.51,15.0,True,new,experiments/results/TL_2_2/focused_4/5.onnx,TL,1,7
7,15.0,7.0,17.0,8.0,157.0,2.0,0.0,1.0,0.0,15.02,14.0,True,new,experiments/results/TL_2_2/focused_4/5.onnx,TL,1,8
8,16.0,7.0,18.0,8.0,178.0,2.0,0.0,1.0,0.0,14.51,13.0,True,new,experiments/results/TL_2_2/focused_4/5.onnx,TL,1,9
9,17.0,7.0,19.0,8.0,196.0,2.0,0.0,1.0,0.0,14.99,15.0,True,new,experiments/results/TL_2_2/focused_4/5.onnx,TL,1,10
10,18.0,7.0,20.0,8.0,178.0,2.0,0.0,1.0,0.0,14.99,17.0,True,new,experiments/results/TL_2_2/focused_4/5.onnx,TL,1,11
11,19.0,7.0,21.0,8.0,178.0,2.0,0.0,1.0,0.0,14.99,16.0,True,new,experiments/results/TL_2_2/focused_4/5.onnx,TL,1,12
12,20.0,7.0,22.0,8.0,191.0,2.0,0.0,1.0,0.0,14.99,18.0,True,new,experiments/results/TL_2_2/focused_4/5.onnx,TL,1,13
13,21.0,7.0,23.0,8.0,202.0,2.0,0.0,1.0,0.0,14.99,35.0,True,new,experiments/results/TL_2_2/focused_4/5.onnx,TL,1,14
14,22.0,7.0,24.0,8.0,179.0,2.0,0.0,1.0,0.0,14.99,18.0,True,new,experiments/results/TL_2_2/focused_4/5.onnx,TL,1,15
15,14.0,9.0,18.0,10.0,175.0,4.0,0.0,1.0,1.0,14.51,15.0,True,new,experiments/results/TL_2_2/focused_4/5.onnx,TL,2,1
16,16.0,9.0,21.0,10.0,176.0,2.0,0.0,1.0,0.0,14.51,18.0,True,new,experiments/results/TL_2_2/focused_4/5.onnx,TL,2,2
17,16.0,9.0,21.0,10.0,176.0,2.0,0.0,1.0,0.0,14.51,14.0,True,new,experiments/results/TL_2_2/focused_4/5.onnx,TL,2,3
18,18.0,9.0,25.0,10.0,190.0,2.0,0.0,1.0,0.0,14.99,21.0,True,new,experiments/results/TL_2_2/focused_4/5.onnx,TL,2,4
19,19.0,9.0,26.0,10.0,181.0,2.0,0.0,1.0,0.0,14.99,18.0,True,new,experiments/results/TL_2_2/focused_4/5.onnx,TL,2,5
20,20.0,9.0,27.0,10.0,192.0,2.0,0.0,1.0,0.0,14.99,20.0,True,new,experiments/results/TL_2_2/focused_4/5.onnx,TL,2,6
21,21.0,9.0,28.0,10.0,183.0,2.0,0.0,1.0,0.0,14.99,21.0,True,new,experiments/results/TL_2_2/focused_4/5.onnx,TL,2,7
22,22.0,9.0,29.0,10.0,187.0,2.0,0.0,1.0,0.0,14.99,28.0,True,new,experiments/results/TL_2_2/focused_4/5.onnx,TL,2,8
23,23.0,9.0,30.0,10.0,195.0,2.0,0.0,1.0,0.0,14.99,21.0,True,new,experiments/results/TL_2_2/focused_4/5.onnx,TL,2,9
24,24.0,9.0,31.0,10.0,185.0,2.0,0.0,1.0,0.0,15.02,23.0,True,new,experiments/results/TL_2_2/focused_4/5.onnx,TL,2,10
25,25.0,9.0,32.0,10.0,168.0,2.0,0.0,1.0,0.0,15.47,22.0,True,new,experiments/results/TL_2_2/focused_4/5.onnx,TL,2,11
26,26.0,9.0,33.0,10.0,199.0,2.0,0.0,1.0,0.0,15.5,36.0,True,new,experiments/results/TL_2_2/focused_4/5.onnx,TL,2,12
27,27.0,9.0,34.0,10.0,190.0,2.0,0.0,1.0,0.0,15.02,26.0,True,new,experiments/results/TL_2_2/focused_4/5.onnx,TL,2,13
28,28.0,9.0,35.0,10.0,187.0,2.0,0.0,1.0,0.0,15.47,23.0,True,new,experiments/results/TL_2_2/focused_4/5.onnx,TL,2,14
29,29.0,9.0,36.0,10.0,202.0,2.0,0.0,1.0,0.0,15.5,20.0,True,new,experiments/results/TL_2_2/focused_4/5.onnx,TL,2,15
30,18.0,11.0,24.0,12.0,179.0,4.0,0.0,1.0,1.0,14.99,15.0,True,new,experiments/results/TL_2_2/focused_4/5.onnx,TL,3,1
31,23.0,11.0,32.0,12.0,211.0,2.0,0.0,1.0,1.0,14.99,26.0,True,new,experiments/results/TL_2_2/focused_4/5.onnx,TL,3,2
32,22.0,11.0,31.0,12.0,194.0,2.0,0.0,1.0,0.0,15.47,23.0,True,new,experiments/results/TL_2_2/focused_4/5.onnx,TL,3,3
33,24.0,11.0,35.0,12.0,183.0,2.0,0.0,1.0,0.0,14.99,25.0,True,new,experiments/results/TL_2_2/focused_4/5.onnx,TL,3,4
34,27.0,11.0,39.0,12.0,213.0,2.0,0.0,1.0,0.0,15.47,28.0,True,new,experiments/results/TL_2_2/focused_4/5.onnx,TL,3,5
35,30.0,11.0,44.0,12.0,204.0,2.0,0.0,1.0,0.0,15.5,43.0,True,new,experiments/results/TL_2_2/focused_4/5.onnx,TL,3,6
36,31.0,11.0,45.0,12.0,192.0,2.0,0.0,1.0,0.0,15.98,27.0,True,new,experiments/results/TL_2_2/focused_4/5.onnx,TL,3,7
37,32.0,11.0,46.0,12.0,172.0,2.0,0.0,1.0,0.0,15.5,25.0,True,new,experiments/results/TL_2_2/focused_4/5.onnx,TL,3,8
38,33.0,11.0,47.0,12.0,214.0,2.0,0.0,1.0,0.0,15.5,35.0,True,new,experiments/results/TL_2_2/focused_4/5.onnx,TL,3,9
39,34.0,11.0,48.0,12.0,196.0,2.0,0.0,1.0,0.0,15.47,31.0,True,new,experiments/results/TL_2_2/focused_4/5.onnx,TL,3,10
40,35.0,11.0,49.0,12.0,223.0,2.0,0.0,1.0,0.0,15.5,37.0,True,new,experiments/results/TL_2_2/focused_4/5.onnx,TL,3,11
41,36.0,11.0,50.0,12.0,191.0,2.0,0.0,1.0,0.0,15.5,46.0,True,new,experiments/results/TL_2_2/focused_4/5.onnx,TL,3,12
42,37.0,11.0,51.0,12.0,213.0,2.0,0.0,1.0,0.0,15.99,50.0,True,new,experiments/results/TL_2_2/focused_4/5.onnx,TL,3,13
43,38.0,11.0,52.0,12.0,221.0,2.0,0.0,1.0,0.0,15.98,56.0,True,new,experiments/results/TL_2_2/focused_4/5.onnx,TL,3,14
44,39.0,11.0,53.0,12.0,218.0,2.0,0.0,1.0,0.0,16.0,50.0,True,new,experiments/results/TL_2_2/focused_4/5.onnx,TL,3,15
45,22.0,13.0,30.0,14.0,194.0,4.0,0.0,1.0,1.0,14.99,18.0,True,new,experiments/results/TL_2_2/focused_4/5.onnx,TL,4,1
46,29.0,13.0,42.0,14.0,197.0,2.0,0.0,1.0,1.0,14.99,24.0,True,new,experiments/results/TL_2_2/focused_4/5.onnx,TL,4,2
47,28.0,13.0,41.0,14.0,203.0,2.0,0.0,1.0,0.0,14.99,39.0,True,new,experiments/results/TL_2_2/focused_4/5.onnx,TL,4,3
48,30.0,13.0,45.0,14.0,189.0,2.0,0.0,1.0,0.0,15.5,23.0,True,new,experiments/results/TL_2_2/focused_4/5.onnx,TL,4,4
49,33.0,13.0,49.0,14.0,200.0,2.0,0.0,1.0,0.0,16.0,32.0,True,new,experiments/results/TL_2_2/focused_4/5.onnx,TL,4,5
50,36.0,13.0,54.0,14.0,202.0,2.0,0.0,1.0,0.0,15.47,41.0,True,new,experiments/results/TL_2_2/focused_4/5.onnx,TL,4,6
51,39.0,13.0,58.0,14.0,215.0,2.0,0.0,1.0,0.0,15.5,40.0,True,new,experiments/results/TL_2_2/focused_4/5.onnx,TL,4,7
52,42.0,13.0,64.0,14.0,207.0,2.0,0.0,1.0,0.0,15.98,37.0,True,new,experiments/results/TL_2_2/focused_4/5.onnx,TL,4,8
53,43.0,13.0,65.0,14.0,198.0,2.0,0.0,1.0,0.0,15.95,48.0,True,new,experiments/results/TL_2_2/focused_4/5.onnx,TL,4,9
54,44.0,13.0,66.0,14.0,202.0,2.0,0.0,1.0,0.0,15.98,37.0,True,new,experiments/results/TL_2_2/focused_4/5.onnx,TL,4,10
55,45.0,13.0,67.0,14.0,208.0,2.0,0.0,1.0,0.0,15.98,42.0,True,new,experiments/results/TL_2_2/focused_4/5.onnx,TL,4,11
