,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms,idx
10,170,33,212,37,260,7,0,1,26,23.62,82.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//3.onnx,DP,2,6,0.8153846153846154,3
11,1784,88,2886,140,1805,351,0,1,315,51.93,892.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//3.onnx,DP,3,6,1.5988919667590027,3
12,3369,0,5001,0,3605,39,0,0,550,0.0,2828.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//3.onnx,DP,4,6,1.387239944521498,3
13,9,0,8,0,169,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//4.onnx,DP,1,6,0.047337278106508875,4
14,166,33,205,37,262,5,0,1,25,23.62,84.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//4.onnx,DP,2,6,0.7824427480916031,4
15,1694,111,2629,183,1650,241,0,1,320,132.99,939.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//4.onnx,DP,3,6,1.5933333333333333,4
16,3493,0,5001,0,3571,2,0,0,532,0.0,2943.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//4.onnx,DP,4,6,1.4004480537664519,4
17,9,0,8,0,169,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//5.onnx,DP,1,6,0.047337278106508875,5
18,114,33,154,37,267,9,0,1,21,22.66,73.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//5.onnx,DP,2,6,0.5767790262172284,5
19,2022,98,3138,158,1959,276,0,1,412,53.89,1037.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//5.onnx,DP,3,6,1.6018376722817764,5
20,3763,0,5001,0,3385,0,0,0,758,0.0,2925.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//5.onnx,DP,4,6,1.4774002954209748,5
21,9,0,8,0,166,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//6.onnx,DP,1,6,0.04819277108433735,6
22,91,33,100,37,232,5,0,3,2,21.62,64.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//6.onnx,DP,2,6,0.43103448275862066,6
23,775,49,912,57,494,10,5,69,21,27.58,288.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//6.onnx,DP,3,6,1.8461538461538463,6
24,4157,0,5001,0,4080,15,51,189,50,0.0,3624.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//6.onnx,DP,4,6,1.2257352941176471,6
25,9,0,8,0,168,0,0,0,1,0.0,15.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//7.onnx,DP,1,6,0.047619047619047616,7
26,75,33,82,37,221,4,0,1,2,21.14,55.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//7.onnx,DP,2,6,0.37104072398190047,7
27,311,62,380,70,372,7,1,1,2,16.56,175.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//7.onnx,DP,3,6,1.021505376344086,7
28,1252,112,1712,142,1218,10,20,1,2,35.79,904.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//7.onnx,DP,4,6,1.4055829228243022,7
29,3896,0,5001,0,7838,0,5,0,0,0.0,7461.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//7.onnx,DP,5,6,0.6380454197499362,7
30,9,0,8,0,169,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//8.onnx,DP,1,6,0.047337278106508875,8
31,73,33,78,37,230,4,0,1,2,21.14,57.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//8.onnx,DP,2,6,0.3391304347826087,8
32,492,49,538,57,436,4,6,22,10,19.56,238.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//8.onnx,DP,3,6,1.2339449541284404,8
33,3886,92,4464,112,2412,5,49,340,60,87.36,2061.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//8.onnx,DP,4,6,1.8507462686567164,8
34,4748,0,5001,0,10779,0,40,0,0,0.0,10434.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//8.onnx,DP,5,6,0.46395769551906485,8
35,9,0,8,0,168,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//10.onnx,DP,1,6,0.047619047619047616,10
36,74,33,79,37,218,4,0,1,2,21.14,49.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//10.onnx,DP,2,6,0.3623853211009174,10
37,653,49,729,57,486,4,7,41,14,25.55,270.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//10.onnx,DP,3,6,1.5,10
38,3870,106,4429,126,2432,5,48,326,60,103.83,2028.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//10.onnx,DP,4,6,1.8211348684210527,10
39,4747,0,5001,0,10567,0,40,0,0,0.0,10229.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//10.onnx,DP,5,6,0.47326582757641716,10
40,9,0,8,0,167,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//11.onnx,DP,1,6,0.04790419161676647,11
41,73,33,78,37,238,4,0,1,2,21.14,74.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//11.onnx,DP,2,6,0.3277310924369748,11
42,511,49,560,57,470,4,6,25,9,20.54,269.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//11.onnx,DP,3,6,1.1914893617021276,11
43,3853,106,4398,126,2472,5,47,339,60,81.07,2054.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//11.onnx,DP,4,6,1.779126213592233,11
44,4747,0,5001,0,10752,0,40,0,0,0.0,10411.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//11.onnx,DP,5,6,0.46512276785714285,11
45,9,0,8,0,167,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//13.onnx,DP,1,6,0.04790419161676647,13
46,83,33,92,37,224,4,0,1,2,21.62,55.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//13.onnx,DP,2,6,0.4107142857142857,13
47,615,83,727,101,486,4,4,17,11,25.53,288.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//13.onnx,DP,3,6,1.4958847736625513,13
48,3651,69,4554,89,4205,47,21,184,20,106.91,3794.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//13.onnx,DP,4,6,1.0829964328180737,13
49,3814,0,5001,0,7637,0,5,0,0,0.0,7291.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//13.onnx,DP,5,6,0.6548382872855834,13
50,9,0,8,0,164,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//14.onnx,DP,1,6,0.04878048780487805,14
51,95,33,104,37,236,4,1,1,2,21.62,68.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//14.onnx,DP,2,6,0.4406779661016949,14
52,555,49,636,57,511,4,7,1,7,24.59,308.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//14.onnx,DP,3,6,1.2446183953033267,14
53,3339,79,4047,109,4203,74,36,1,10,26.19,3644.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//14.onnx,DP,4,6,0.9628836545324768,14
54,4424,0,5001,0,9688,0,5,0,0,0.0,9338.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//14.onnx,DP,5,6,0.5162056151940545,14
55,9,0,8,0,166,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//15.onnx,DP,1,6,0.04819277108433735,15
56,90,33,99,37,230,4,0,1,2,21.62,67.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//15.onnx,DP,2,6,0.43043478260869567,15
57,383,49,438,57,414,4,1,11,4,18.65,218.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//15.onnx,DP,3,6,1.0579710144927537,15
58,4159,0,5001,0,5209,8,72,156,28,0.0,4809.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//15.onnx,DP,4,6,0.9600691111537724,15
59,9,0,8,0,165,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//16.onnx,DP,1,6,0.048484848484848485,16
60,78,33,83,37,240,4,0,1,2,21.14,74.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//16.onnx,DP,2,6,0.3458333333333333,16
61,716,62,809,70,566,4,7,52,21,25.63,349.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//16.onnx,DP,3,6,1.4293286219081272,16
62,3870,69,4426,89,2252,4,54,341,60,56.78,1918.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//16.onnx,DP,4,6,1.9653641207815276,16
63,4745,0,5001,0,10491,0,40,0,0,0.0,10122.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//16.onnx,DP,5,6,0.47669430940806407,16
64,9,0,8,0,167,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//17.onnx,DP,1,6,0.04790419161676647,17
65,77,33,82,37,230,4,0,1,2,21.14,58.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//17.onnx,DP,2,6,0.3565217391304348,17
66,716,67,809,75,517,4,7,53,21,27.61,282.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//17.onnx,DP,3,6,1.564796905222437,17
67,3872,87,4436,107,2377,5,50,322,60,107.86,2013.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//17.onnx,DP,4,6,1.8662179217501051,17
68,4747,0,5001,0,10429,0,40,0,0,0.0,10074.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//17.onnx,DP,5,6,0.4795282385655384,17
69,9,0,8,0,167,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//18.onnx,DP,1,6,0.04790419161676647,18
70,70,33,76,37,226,4,0,1,2,21.14,60.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//18.onnx,DP,2,6,0.336283185840708,18
71,1021,83,1273,101,703,4,7,151,21,52.61,468.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//18.onnx,DP,3,6,1.8108108108108107,18
72,4238,0,5001,0,6489,46,12,39,0,0.0,6118.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//18.onnx,DP,4,6,0.7706888580674989,18
73,9,0,8,0,167,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//19.onnx,DP,1,6,0.04790419161676647,19
74,92,33,99,37,239,4,0,1,2,21.62,69.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//19.onnx,DP,2,6,0.41422594142259417,19
75,1771,49,2379,57,1467,61,12,269,21,52.27,1181.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//19.onnx,DP,3,6,1.621676891615542,19
76,4537,0,5001,0,7462,67,30,0,7,0.0,6996.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//19.onnx,DP,4,6,0.670195658000536,19
77,9,0,8,0,165,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//20.onnx,DP,1,6,0.048484848484848485,20
78,71,33,82,37,226,4,0,1,0,21.14,57.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//20.onnx,DP,2,6,0.36283185840707965,20
79,2841,85,4628,111,3086,271,6,963,21,64.99,2545.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//20.onnx,DP,3,6,1.4996759559300066,20
80,4435,0,5001,0,7123,99,33,0,4,0.0,6573.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//20.onnx,DP,4,6,0.702091815246385,20
81,9,0,8,0,169,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//22.onnx,DP,1,6,0.047337278106508875,22
82,86,33,94,37,230,4,1,1,2,21.62,62.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//22.onnx,DP,2,6,0.40869565217391307,22
83,2540,107,3992,152,2608,170,7,640,21,100.65,2058.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//22.onnx,DP,3,6,1.530674846625767,22
84,4117,0,5001,0,6491,279,10,0,0,0.0,5790.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//22.onnx,DP,4,6,0.770451394238176,22
85,9,0,8,0,163,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//23.onnx,DP,1,6,0.049079754601226995,23
86,86,33,94,37,228,4,1,1,2,21.62,61.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//23.onnx,DP,2,6,0.41228070175438597,23
87,1760,57,2280,65,1914,347,8,1,16,138.91,1078.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//23.onnx,DP,3,6,1.1912225705329154,23
88,3951,0,5001,0,7139,467,5,0,1,0.0,6138.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//23.onnx,DP,4,6,0.7005182798711304,23
89,9,0,8,0,170,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//24.onnx,DP,1,6,0.047058823529411764,24
90,94,33,101,37,237,4,0,1,2,21.62,69.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//24.onnx,DP,2,6,0.42616033755274263,24
91,1713,57,2108,65,1431,80,9,135,21,48.99,1059.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//24.onnx,DP,3,6,1.4730957372466806,24
92,4324,0,5001,0,6502,29,54,0,9,0.0,6147.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//24.onnx,DP,4,6,0.769147954475546,24
93,9,0,8,0,164,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//25.onnx,DP,1,6,0.04878048780487805,25
94,76,33,86,37,229,4,0,1,2,21.14,62.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//25.onnx,DP,2,6,0.37554585152838427,25
95,644,49,769,57,582,44,1,1,4,40.55,345.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//25.onnx,DP,3,6,1.3213058419243986,25
96,3212,77,4265,97,5117,200,10,1,2,106.93,4042.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//25.onnx,DP,4,6,0.8334961891733438,25
97,3988,0,5001,0,9021,0,0,0,0,0.0,8658.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//25.onnx,DP,5,6,0.5543731293648154,25
98,9,0,8,0,166,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//26.onnx,DP,1,6,0.04819277108433735,26
99,86,33,94,37,231,4,1,1,2,21.62,55.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//26.onnx,DP,2,6,0.4069264069264069,26
100,364,62,450,70,473,11,2,1,0,19.58,277.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//26.onnx,DP,3,6,0.9513742071881607,26
101,2823,69,3505,89,3600,152,5,1,0,31.7,3090.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//26.onnx,DP,4,6,0.9736111111111111,26
102,4224,0,5001,0,8835,93,1,0,0,0.0,8422.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//26.onnx,DP,5,6,0.566044142614601,26
103,9,0,8,0,165,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//27.onnx,DP,1,6,0.048484848484848485,27
104,86,33,94,37,229,4,1,1,2,21.62,62.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//27.onnx,DP,2,6,0.4104803493449782,27
105,1258,49,1600,57,1259,212,8,1,9,91.11,760.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//27.onnx,DP,3,6,1.2708498808578237,27
106,4060,0,5001,0,6801,314,6,0,0,0.0,6107.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//27.onnx,DP,4,6,0.7353330392589326,27
107,9,0,8,0,165,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//28.onnx,DP,1,6,0.048484848484848485,28
108,91,33,99,37,233,4,0,1,2,21.62,73.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//28.onnx,DP,2,6,0.4248927038626609,28
109,188,49,244,57,349,9,0,1,0,26.18,159.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//28.onnx,DP,3,6,0.6991404011461319,28
110,1455,69,1895,89,1615,117,0,1,0,142.05,1258.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//28.onnx,DP,4,6,1.173374613003096,28
111,3451,0,5001,0,7698,12,0,0,0,0.0,7190.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//28.onnx,DP,5,6,0.6496492595479345,28
112,9,0,8,0,166,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//29.onnx,DP,1,6,0.04819277108433735,29
113,77,33,87,37,239,4,0,1,2,21.14,74.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_6_over_boolean//29.onnx,DP,2,6,0.36401673640167365,29
