,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
0,9,7,11,8,177,2,0,1,3,13.02,12.0,True,new,experiments/results/TL_2_2/focused_7/6.onnx,TL,1,1
1,12,7,14,8,177,2,0,1,0,14.51,19.0,True,new,experiments/results/TL_2_2/focused_7/6.onnx,TL,1,2
2,12,7,14,8,155,2,0,1,0,14.51,14.0,True,new,experiments/results/TL_2_2/focused_7/6.onnx,TL,1,3
3,12,7,14,8,175,2,0,1,0,14.51,34.0,True,new,experiments/results/TL_2_2/focused_7/6.onnx,TL,1,4
4,12,7,14,8,175,2,0,1,0,14.51,17.0,True,new,experiments/results/TL_2_2/focused_7/6.onnx,TL,1,5
5,12,7,14,8,175,2,0,1,0,14.99,15.0,True,new,experiments/results/TL_2_2/focused_7/6.onnx,TL,1,6
6,12,7,14,8,188,2,0,1,0,14.51,13.0,True,new,experiments/results/TL_2_2/focused_7/6.onnx,TL,1,7
7,12,7,14,8,173,2,0,1,0,14.51,12.0,True,new,experiments/results/TL_2_2/focused_7/6.onnx,TL,1,8
8,12,7,14,8,174,2,0,1,0,14.51,13.0,True,new,experiments/results/TL_2_2/focused_7/6.onnx,TL,1,9
9,12,7,14,8,175,2,0,1,0,14.51,15.0,True,new,experiments/results/TL_2_2/focused_7/6.onnx,TL,1,10
10,12,7,14,8,175,2,0,1,0,14.51,15.0,True,new,experiments/results/TL_2_2/focused_7/6.onnx,TL,1,11
11,12,7,14,8,174,2,0,1,0,14.99,13.0,True,new,experiments/results/TL_2_2/focused_7/6.onnx,TL,1,12
12,12,7,14,8,176,2,0,1,0,14.99,16.0,True,new,experiments/results/TL_2_2/focused_7/6.onnx,TL,1,13
13,12,7,14,8,176,2,0,1,0,14.99,16.0,True,new,experiments/results/TL_2_2/focused_7/6.onnx,TL,1,14
14,12,7,14,8,189,2,0,1,0,14.99,16.0,True,new,experiments/results/TL_2_2/focused_7/6.onnx,TL,1,15
15,15,9,18,10,174,3,0,1,3,14.51,14.0,True,new,experiments/results/TL_2_2/focused_7/6.onnx,TL,2,1
16,17,11,19,12,180,2,0,1,3,15.5,18.0,True,new,experiments/results/TL_2_2/focused_7/6.onnx,TL,2,2
17,18,11,19,12,180,2,0,1,0,14.99,18.0,True,new,experiments/results/TL_2_2/focused_7/6.onnx,TL,2,3
18,18,11,19,12,186,2,0,1,0,14.99,20.0,True,new,experiments/results/TL_2_2/focused_7/6.onnx,TL,2,4
19,18,11,19,12,183,2,0,1,0,14.99,14.0,True,new,experiments/results/TL_2_2/focused_7/6.onnx,TL,2,5
20,18,11,19,12,180,2,0,1,0,14.99,18.0,True,new,experiments/results/TL_2_2/focused_7/6.onnx,TL,2,6
21,18,11,19,12,179,2,0,1,0,14.99,16.0,True,new,experiments/results/TL_2_2/focused_7/6.onnx,TL,2,7
22,18,11,19,12,181,2,0,1,0,14.99,19.0,True,new,experiments/results/TL_2_2/focused_7/6.onnx,TL,2,8
23,18,11,19,12,190,2,0,1,0,14.99,17.0,True,new,experiments/results/TL_2_2/focused_7/6.onnx,TL,2,9
24,18,11,19,12,199,2,0,1,0,15.02,18.0,True,new,experiments/results/TL_2_2/focused_7/6.onnx,TL,2,10
25,18,11,19,12,196,2,0,1,0,15.5,21.0,True,new,experiments/results/TL_2_2/focused_7/6.onnx,TL,2,11
26,18,11,19,12,181,2,0,1,0,15.53,17.0,True,new,experiments/results/TL_2_2/focused_7/6.onnx,TL,2,12
27,18,11,19,12,185,2,0,1,0,15.02,17.0,True,new,experiments/results/TL_2_2/focused_7/6.onnx,TL,2,13
28,18,11,19,12,179,2,0,1,0,14.99,21.0,True,new,experiments/results/TL_2_2/focused_7/6.onnx,TL,2,14
29,18,11,19,12,178,2,0,1,0,14.99,16.0,True,new,experiments/results/TL_2_2/focused_7/6.onnx,TL,2,15
30,20,11,23,12,182,3,0,1,5,14.99,16.0,True,new,experiments/results/TL_2_2/focused_7/6.onnx,TL,3,1
31,21,13,24,14,164,3,0,1,3,14.99,19.0,True,new,experiments/results/TL_2_2/focused_7/6.onnx,TL,3,2
32,22,13,24,14,189,3,0,1,0,15.47,27.0,True,new,experiments/results/TL_2_2/focused_7/6.onnx,TL,3,3
33,22,13,24,14,169,3,0,1,0,14.99,25.0,True,new,experiments/results/TL_2_2/focused_7/6.onnx,TL,3,4
34,22,13,24,14,187,3,0,1,0,15.47,25.0,True,new,experiments/results/TL_2_2/focused_7/6.onnx,TL,3,5
35,22,13,24,14,184,3,0,1,0,15.02,21.0,True,new,experiments/results/TL_2_2/focused_7/6.onnx,TL,3,6
36,22,13,24,14,189,3,0,1,0,15.5,22.0,True,new,experiments/results/TL_2_2/focused_7/6.onnx,TL,3,7
37,22,13,24,14,186,3,0,1,0,15.5,21.0,True,new,experiments/results/TL_2_2/focused_7/6.onnx,TL,3,8
38,22,13,24,14,186,3,0,1,0,15.47,24.0,True,new,experiments/results/TL_2_2/focused_7/6.onnx,TL,3,9
39,22,13,24,14,183,3,0,1,0,15.47,17.0,True,new,experiments/results/TL_2_2/focused_7/6.onnx,TL,3,10
40,22,13,24,14,197,3,0,1,0,15.47,25.0,True,new,experiments/results/TL_2_2/focused_7/6.onnx,TL,3,11
41,22,13,24,14,192,3,0,1,0,15.47,29.0,True,new,experiments/results/TL_2_2/focused_7/6.onnx,TL,3,12
42,22,13,24,14,185,3,0,1,0,15.5,24.0,True,new,experiments/results/TL_2_2/focused_7/6.onnx,TL,3,13
43,22,13,24,14,182,3,0,1,0,15.5,20.0,True,new,experiments/results/TL_2_2/focused_7/6.onnx,TL,3,14
44,22,13,24,14,184,3,0,1,0,15.47,21.0,True,new,experiments/results/TL_2_2/focused_7/6.onnx,TL,3,15
45,32,17,35,18,177,2,0,1,9,14.99,28.0,True,new,experiments/results/TL_2_2/focused_7/6.onnx,TL,4,1
46,25,15,28,16,186,3,0,1,3,15.47,23.0,True,new,experiments/results/TL_2_2/focused_7/6.onnx,TL,4,2
47,27,15,30,16,190,3,0,1,0,14.99,27.0,True,new,experiments/results/TL_2_2/focused_7/6.onnx,TL,4,3
48,27,15,30,16,187,3,0,1,0,15.5,38.0,True,new,experiments/results/TL_2_2/focused_7/6.onnx,TL,4,4
49,27,15,30,16,195,3,0,1,0,16.0,32.0,True,new,experiments/results/TL_2_2/focused_7/6.onnx,TL,4,5
50,27,15,30,16,190,3,0,1,0,15.5,28.0,True,new,experiments/results/TL_2_2/focused_7/6.onnx,TL,4,6
51,27,15,30,16,202,3,0,1,0,15.47,25.0,True,new,experiments/results/TL_2_2/focused_7/6.onnx,TL,4,7
52,27,15,30,16,197,3,0,1,0,15.47,31.0,True,new,experiments/results/TL_2_2/focused_7/6.onnx,TL,4,8
53,27,15,30,16,186,3,0,1,0,15.5,37.0,True,new,experiments/results/TL_2_2/focused_7/6.onnx,TL,4,9
54,27,15,30,16,213,3,0,1,0,15.47,28.0,True,new,experiments/results/TL_2_2/focused_7/6.onnx,TL,4,10
55,27,15,30,16,195,3,0,1,0,15.98,32.0,True,new,experiments/results/TL_2_2/focused_7/6.onnx,TL,4,11
56,27,15,30,16,212,3,0,1,0,16.48,41.0,True,new,experiments/results/TL_2_2/focused_7/6.onnx,TL,4,12
57,27,15,30,16,191,3,0,1,0,16.48,26.0,True,new,experiments/results/TL_2_2/focused_7/6.onnx,TL,4,13
