,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
0,4.0,0.0,3.0,0.0,23.0,0.0,0.0,0.0,1.0,0.0,1.0,False,new,mock,DP,1,1
1,5.0,0.0,4.0,0.0,23.0,0.0,0.0,0.0,1.0,0.0,1.0,False,new,mock,DP,1,2
2,6.0,0.0,5.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,False,new,mock,DP,1,3
3,7.0,0.0,6.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,False,new,mock,DP,1,4
4,8.0,0.0,7.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,False,new,mock,DP,1,5
5,9.0,0.0,8.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,False,new,mock,DP,1,6
6,10.0,0.0,9.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.0,False,new,mock,DP,1,7
7,11.0,0.0,10.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,False,new,mock,DP,1,8
8,12.0,0.0,11.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,False,new,mock,DP,1,9
9,13.0,0.0,12.0,0.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,False,new,mock,DP,1,10
10,14.0,0.0,13.0,0.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,False,new,mock,DP,1,11
11,15.0,0.0,14.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.0,False,new,mock,DP,1,12
12,16.0,0.0,15.0,0.0,26.0,0.0,0.0,0.0,1.0,0.0,2.0,False,new,mock,DP,1,13
13,17.0,0.0,16.0,0.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,False,new,mock,DP,1,14
14,18.0,0.0,17.0,0.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,False,new,mock,DP,1,15
15,97.0,27.0,151.0,36.0,51.0,30.0,0.0,1.0,10.0,13.44,7.0,False,new,mock,DP,2,1
16,131.0,36.0,202.0,51.0,56.0,16.0,2.0,1.0,20.0,13.92,8.0,False,new,mock,DP,2,2
17,155.0,35.0,249.0,48.0,58.0,14.0,2.0,1.0,18.0,14.48,10.0,False,new,mock,DP,2,3
18,249.0,106.0,424.0,159.0,87.0,42.0,2.0,1.0,32.0,23.92,8.0,False,new,mock,DP,2,4
19,249.0,48.0,402.0,70.0,72.0,24.0,0.0,1.0,19.0,17.92,20.0,False,new,mock,DP,2,5
20,327.0,79.0,554.0,125.0,102.0,43.0,0.0,1.0,35.0,7.31,14.0,False,new,mock,DP,2,6
21,357.0,74.0,589.0,110.0,86.0,22.0,1.0,1.0,33.0,22.96,14.0,False,new,mock,DP,2,7
22,434.0,71.0,732.0,112.0,113.0,21.0,0.0,1.0,38.0,27.44,17.0,False,new,mock,DP,2,8
23,484.0,86.0,817.0,128.0,110.0,9.0,3.0,1.0,48.0,26.48,26.0,False,new,mock,DP,2,9
24,570.0,92.0,977.0,137.0,129.0,19.0,2.0,1.0,54.0,14.8,17.0,False,new,mock,DP,2,10
25,664.0,60.0,1167.0,82.0,127.0,31.0,0.0,1.0,64.0,19.79,14.0,False,new,mock,DP,2,11
26,777.0,76.0,1368.0,112.0,141.0,29.0,2.0,1.0,52.0,29.74,26.0,False,new,mock,DP,2,12
27,766.0,80.0,1343.0,118.0,128.0,20.0,0.0,1.0,37.0,24.69,15.0,False,new,mock,DP,2,13
28,974.0,101.0,1736.0,143.0,172.0,43.0,0.0,1.0,81.0,48.89,21.0,False,new,mock,DP,2,14
29,1114.0,72.0,1986.0,98.0,196.0,58.0,0.0,1.0,88.0,64.65,30.0,False,new,mock,DP,2,15
30,1117.0,420.0,2598.0,849.0,1451.0,626.0,13.0,1.0,73.0,83.08,51.0,False,new,mock,DP,3,1
31,1734.0,312.0,4059.0,643.0,2628.0,921.0,15.0,1.0,159.0,168.0,73.0,False,new,mock,DP,3,2
32,2347.0,347.0,5166.0,705.0,2974.0,738.0,7.0,1.0,138.0,102.0,107.0,False,new,mock,DP,3,3
33,3164.0,243.0,6831.0,513.0,3088.0,641.0,9.0,1.0,223.0,211.62,147.0,False,new,mock,DP,3,4
34,3925.0,223.0,8197.0,463.0,2755.0,566.0,5.0,1.0,217.0,113.0,201.0,False,new,mock,DP,3,5
35,6517.0,421.0,14517.0,900.0,13400.0,1515.0,4.0,1.0,732.0,71.46,376.0,False,new,mock,DP,3,6
36,7329.0,545.0,16203.0,1194.0,7636.0,805.0,9.0,1.0,580.0,344.98,520.0,False,new,mock,DP,3,7
37,10933.0,791.0,25574.0,1772.0,36935.0,2267.0,8.0,1.0,962.0,348.72,981.0,False,new,mock,DP,3,8
38,13545.0,809.0,32031.0,1834.0,47738.0,2272.0,10.0,1.0,1100.0,311.08,1321.0,False,new,mock,DP,3,9
39,16811.0,589.0,40010.0,1304.0,50390.0,2147.0,7.0,1.0,1310.0,91.46,2145.0,False,new,mock,DP,3,10
40,10068.0,582.0,22822.0,1321.0,5844.0,242.0,0.0,1.0,283.0,460.5,709.0,False,new,mock,DP,3,11
41,27322.0,762.0,66733.0,1776.0,173064.0,4765.0,0.0,1.0,2520.0,275.78,5109.0,False,new,mock,DP,3,12
