,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
16,56.0,25.0,71.0,29.0,220.0,5.0,1.0,1.0,3.0,15.47,40.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,2,2
17,66.0,27.0,82.0,31.0,237.0,5.0,1.0,1.0,4.0,16.48,43.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,2,3
18,76.0,29.0,94.0,33.0,240.0,5.0,1.0,1.0,6.0,16.48,57.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,2,4
19,86.0,31.0,106.0,35.0,238.0,5.0,1.0,1.0,8.0,16.96,46.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,2,5
20,96.0,33.0,118.0,37.0,248.0,5.0,1.0,1.0,10.0,16.96,63.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,2,6
21,106.0,35.0,130.0,39.0,269.0,5.0,1.0,1.0,12.0,17.44,72.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,2,7
22,116.0,37.0,142.0,41.0,265.0,5.0,1.0,1.0,14.0,17.44,73.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,2,8
23,126.0,39.0,154.0,43.0,273.0,5.0,1.0,1.0,16.0,17.92,85.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,2,9
24,136.0,41.0,166.0,45.0,282.0,5.0,1.0,1.0,18.0,17.92,87.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,2,10
25,146.0,43.0,178.0,47.0,293.0,5.0,1.0,1.0,20.0,18.0,102.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,2,11
26,156.0,45.0,190.0,49.0,296.0,5.0,1.0,1.0,22.0,18.48,110.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,2,12
27,166.0,47.0,202.0,51.0,286.0,5.0,1.0,1.0,24.0,18.48,97.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,2,13
28,176.0,49.0,214.0,53.0,279.0,5.0,1.0,1.0,26.0,18.96,105.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,2,14
29,186.0,51.0,226.0,55.0,287.0,5.0,1.0,1.0,26.0,19.44,111.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,2,15
30,137.0,38.0,192.0,51.0,280.0,5.0,4.0,1.0,5.0,18.48,100.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,3,1
31,215.0,40.0,315.0,52.0,391.0,18.0,7.0,1.0,0.0,21.92,175.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,3,2
32,253.0,40.0,350.0,48.0,386.0,18.0,7.0,1.0,0.0,22.96,181.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,3,3
33,278.0,43.0,374.0,51.0,405.0,18.0,7.0,1.0,0.0,23.92,192.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,3,4
34,308.0,46.0,405.0,54.0,397.0,19.0,7.0,1.0,0.0,24.96,179.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,3,5
35,341.0,49.0,438.0,57.0,406.0,19.0,7.0,1.0,0.0,26.0,194.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,3,6
36,374.0,52.0,471.0,60.0,406.0,19.0,7.0,1.0,0.0,27.44,180.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,3,7
37,407.0,55.0,504.0,63.0,433.0,19.0,7.0,1.0,0.0,8.38,202.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,3,8
38,425.0,58.0,503.0,66.0,531.0,5.0,7.0,1.0,0.0,26.48,311.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,3,9
39,458.0,61.0,536.0,69.0,497.0,5.0,7.0,1.0,0.0,27.44,271.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,3,10
40,491.0,64.0,569.0,72.0,531.0,5.0,7.0,1.0,0.0,8.6,304.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,3,11
41,524.0,67.0,602.0,75.0,475.0,5.0,7.0,1.0,0.0,12.68,283.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,3,12
42,587.0,70.0,664.0,78.0,501.0,5.0,7.0,1.0,0.0,15.79,274.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,3,13
43,460.0,73.0,492.0,81.0,464.0,5.0,1.0,1.0,0.0,25.44,268.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,3,14
44,487.0,76.0,519.0,84.0,495.0,5.0,1.0,1.0,0.0,25.92,291.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,3,15
45,374.0,86.0,607.0,135.0,515.0,10.0,4.0,1.0,0.0,19.22,304.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,4,1
46,713.0,194.0,1185.0,316.0,909.0,107.0,39.0,1.0,0.0,87.3,538.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,4,2
47,535.0,70.0,792.0,98.0,571.0,1.0,0.0,1.0,0.0,25.44,347.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,4,3
48,692.0,61.0,1009.0,81.0,697.0,5.0,0.0,1.0,0.0,34.49,469.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,4,4
49,838.0,65.0,1225.0,85.0,840.0,5.0,0.0,1.0,0.0,45.58,584.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,4,5
50,1220.0,77.0,1791.0,97.0,1315.0,1.0,43.0,1.0,0.0,83.62,989.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,4,6
51,1231.0,114.0,1836.0,154.0,1374.0,16.0,6.0,1.0,0.0,85.66,1084.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,4,7
52,1377.0,120.0,2061.0,160.0,1553.0,17.0,5.0,1.0,0.0,98.76,1258.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,4,8
53,1699.0,126.0,2593.0,166.0,2055.0,17.0,9.0,1.0,0.0,143.88,1686.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,4,9
54,1908.0,107.0,2957.0,137.0,2470.0,18.0,6.0,1.0,0.0,40.86,2085.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,4,10
55,2158.0,112.0,3376.0,142.0,2900.0,18.0,6.0,1.0,0.0,83.11,2498.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,4,11
56,2426.0,117.0,3832.0,147.0,3298.0,19.0,6.0,1.0,0.0,134.31,2859.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,4,12
57,2683.0,122.0,4277.0,152.0,4152.0,19.0,6.0,1.0,0.0,61.21,3664.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,4,13
58,2756.0,156.0,4353.0,196.0,4420.0,20.0,5.0,1.0,0.0,67.65,3921.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,4,14
59,3326.0,162.0,5391.0,202.0,6046.0,20.0,6.0,1.0,0.0,69.34,5423.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,4,15
60,684.0,126.0,1231.0,228.0,1023.0,97.0,1.0,1.0,0.0,86.32,702.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,5,1
61,6736.0,423.0,13610.0,823.0,59279.0,3624.0,48.0,1.0,0.0,53.17,35747.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,5,2
62,13771.0,683.0,28128.0,1324.0,247852.0,7899.0,135.0,1.0,0.0,97.98,161767.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,5,3
63,3033.0,362.0,5145.0,735.0,9448.0,726.0,43.0,1.0,0.0,129.09,7520.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,5,4
64,,,,,,,,,,,,False,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,5,5
65,3479.0,413.0,6616.0,754.0,14648.0,234.0,342.0,1.0,0.0,137.72,12832.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,6,1
66,2558.0,224.0,4462.0,466.0,8437.0,259.0,0.0,1.0,0.0,124.2,7609.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,6,2
67,,,,,,,,,,,,False,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,6,3
68,3999.0,455.0,7830.0,1207.0,22715.0,149.0,5.0,1.0,0.0,104.53,21223.0,True,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,7,1
69,,,,,,,,,,,,False,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,7,2
70,,,,,,,,,,,,False,new,experiments/results/DP_2_2/visits6432/3.onnx,DP,8,1
